t,u,q,dq,backlash,d_backlash
0.0,0.0,-1.5103566764382912,10.0,0.0,0.0
0.01001001001001001,-0.060820463689648475,-1.4078645002351775,10.294916102732493,0.0022478404791481535,0.4442138100114067
0.02002002002002002,-0.11776615038989001,-1.3034746045213368,10.581972310992727,0.008917901592425441,0.888276100700963
0.03003003003003003,-0.1709482448238687,-1.1962524683278788,10.86079902286493,0.020030186648161134,1.3320024038574978
0.04004004004004004,-0.22047654272956765,-1.087410235694384,11.12533634817712,0.03538109456892208,1.7664040386977606
0.050050050050050046,-0.2664594508598088,-0.9748823523580135,11.377409026976926,0.05520857372009736,2.195582781452046
0.06006006006006006,-0.3090039869822532,-0.859924612218524,11.610716998886053,0.07925941955839544,2.610422544681002
0.07007007007007007,-0.34821577987940106,-0.7427422148103477,11.821769919094505,0.10736761084187356,3.0064264602435706
0.08008008008008008,-0.3841990693485911,-0.6235744925454936,12.007248325617212,0.13932330502084178,3.379343755855862
0.09009009009009009,-0.4170567062020013,-0.502692693549686,12.164105657378727,0.17487580036225142,3.725270201316652
0.10010010010010009,-0.44689015226664897,-0.38039674298668436,12.289669596747693,0.21373749998148847,4.040747127122583
0.11011011011011011,-0.4737994803843892,-0.25701101873965415,12.381736844393865,0.25558883514151254,4.322853272668372
0.12012012012012012,-0.49788337441191777,-0.13829141725805882,11.294804681915371,0.2861626378968374,1.629502362758817
0.13013013013013014,-0.519239129220768,-0.02898390890388869,10.646906322318191,0.29389140680908693,0.1317664588477565
0.14014014014014015,-0.5379626506973132,0.07575419167831621,10.337674054069522,0.29183388859560266,-0.4404938805266774
0.15015015015015015,-0.5541484557427646,0.17926962994642853,10.175624634067255,0.28642700561521106,-0.5840488668261288
0.16016016016016016,-0.5678896722731731,0.28046851092560393,10.06829508319382,0.280689516115374,-0.5463649413355891
0.17017017017017017,-0.5792780392194287,0.38065559703122354,9.967576028303963,0.27568895096913065,-0.4516770037680801
0.18018018018018017,-0.5884039065272602,0.4797405717172316,9.845007934457367,0.27157978093279267,-0.3758045676438891
0.19019019019019018,-0.5953562351572352,0.5774702248375907,9.696789280580221,0.2680716590845925,-0.3311441874378296
0.20020020020020018,-0.6002225970847603,0.6735967870320475,9.52470648194102,0.2648605930843949,-0.3160236248260797
0.21021021021021022,-0.6030891753000811,0.7678914383938851,9.330753948894785,0.2616606909453105,-0.32850538475504837
0.22022022022022023,-0.6040407638082825,0.8601461131279295,9.117078781533586,0.2582064996273981,-0.3664496752002216
0.23023023023023023,-0.6031607676292876,0.9501747479950761,8.88592524760208,0.25425471341227535,-0.4275770681945237
0.24024024024024024,-0.60053120279786,1.0378139843099452,8.639581373762914,0.24958526717272536,-0.5095284973310062
0.2502502502502503,-0.5962326963636005,1.1229233546685093,8.380329585015481,0.24400185130141908,-0.6099206428710655
0.2602602602602603,-0.5903444863909496,1.205385002614578,8.110402855610321,0.23733190215168715,-0.726395243118752
0.2702702702702703,-0.5829444219591869,1.285102995607334,7.831947338650588,0.2294261339130604,-0.8566613789522693
0.2802802802802803,-0.5741089631624312,1.362002298909873,7.546991965222502,0.2201576849151947,-0.9985302634485672
0.2902902902902903,-0.5639131811096401,1.4360274807577798,7.2574250811401075,0.2094209538335177,-1.1499424971904195
0.3003003003003003,-0.5524307579246096,1.5071412180415302,6.964977841873428,0.19713019983806154,-1.3089881010013906
0.3103103103103103,-0.5397339867459752,1.5753226675582752,6.671213823929628,0.18321797621497804,-1.4739199020190943
0.3203203203203203,-0.5258937717272113,1.640565761517481,6.377524133992601,0.16763346027377,-1.6431610264913756
0.3303303303303303,-0.5109796280366313,1.7028774782429918,6.085127198281248,0.15034073426628555,-1.8153073510337514
0.34034034034034033,-0.4950596818573879,1.7622761306262367,5.795072381989804,0.13131706331916743,-1.9891257954827128
0.35035035035035034,-0.47820067038747205,1.8187897064443308,5.508246608234057,0.11055120761856134,-2.163549319246002
0.36036036036036034,-0.46046794183971407,1.8724542866121061,5.22538320328205,0.08804179773755298,-2.3376694237366173
0.37037037037037035,-0.4419254554417836,1.9233125600989662,4.947072276743237,0.06379579437545559,-2.5107268794798965
0.38038038038038036,-0.42263578143618824,1.971412447796905,4.6737720405095935,0.03782704707156434,-2.682101299226064
0.39039039039039036,-0.402660101080276,2.016805842160247,4.405820569576204,0.010154960749494677,-2.8513000769712233
0.40040040040040037,-0.3820582066462326,2.0595474649575527,4.143447604740309,-0.019196725752104342,-3.0179471139181917
0.41041041041041043,-0.3608885014210833,2.0996938419326225,3.8867860870381348,-0.050201048750974746,-3.181771660676641
0.42042042042042044,-0.3392079997066924,2.137302390479603,3.635883193884139,-0.08282881885817919,-3.3425975231728207
0.43043043043043044,-0.31707232681976266,2.1724306144913945,3.3907107159115193,-0.11704951475599104,-3.5003328091355024
0.44044044044044045,-0.2945357190918368,2.2051353992284435,3.1511746712232425,-0.1528320776557836,-3.6549603328983142
0.45045045045045046,-0.27165102386929574,2.2354723982652223,2.9171241006322366,-0.19014561340285274,-3.8065287481195367
0.46046046046046046,-0.24846969951335884,2.2634955041999683,2.688359024443235,-0.22896000969269542,-3.955144439911561
0.47047047047047047,-0.22504181540008616,2.2895131050972584,2.7421195018856253,-0.26858533791936456,-3.3864633889910323
0.4804804804804805,-0.20141605192037526,2.3215358297183317,3.5381027070806113,-0.288541015789579,-0.9288297532004386
0.4904904904904905,-0.17763970047996325,2.3585125537602836,3.796348642426813,-0.29179168829867974,0.11890921792437908
0.5005005005005005,-0.1537586634994259,2.396625741287846,3.798272348574311,-0.28839439324434524,0.4859535319846779
0.5105105105105106,-0.1298174544141779,2.434114633963826,3.688037580444476,-0.2830768351190689,0.5458443905976778
0.5205205205205206,-0.10585919767447416,2.470257246428161,3.5369941932309796,-0.27787496174297466,0.4835020474425273
0.5305305305305306,-0.08192562874540665,2.5048349775535645,3.378649673329767,-0.2735196403874925,0.38585415411869023
0.5405405405405406,-0.058057094106907514,2.537857606475228,3.2273897355597714,-0.27014864552336937,0.29033444778615236
0.5505505505505506,-0.03429255125374775,2.5694266286763146,3.0883237273116944,-0.2676603081213048,0.21038021108188806
0.5605605605605606,-0.010669568695537035,2.599670627900672,2.962341607291918,-0.2658806382215149,0.1485238030286724
0.5705705705705706,0.012775674043275509,2.628717145959016,2.8486269556418997,-0.2646359804128551,0.10289523835477912
