t,u,q,dq,backlash,d_backlash
0.0,0.0,1.0081457375657514,10.0,0.0,0.0
0.01001001001001001,-0.045382158352182206,1.1078519025257605,9.741375651319146,-0.0010523116143125119,-0.21132537301056864
0.02002002002002002,-0.08713009405272071,1.2039304898575225,9.472445385801313,-0.004235976316405639,-0.4277472449666948
0.03003003003003003,-0.12536714706598898,1.297267499959595,9.19351825835863,-0.00960923410639439,-0.6487097284285517
0.04004004004004004,-0.1602149608363835,1.3868856236863867,8.910168475404253,-0.017117910998855155,-0.869463257650974
0.050050050050050046,-0.1917934822883239,1.4745353799634398,8.619183937177244,-0.026921828732104903,-1.0921307317330176
0.06006006006006006,-0.22022096182625284,1.5592611517388828,8.325747452802561,-0.038942293748456855,-1.3123189069919596
0.07007007007007007,-0.2456139533346361,1.6410493524205796,8.032010873369773,-0.05314423239856445,-1.5280079048130515
0.08008008008008008,-0.2680873141779624,1.7199068573141054,7.739913485361535,-0.06947337422326566,-1.7373804212789967
0.09009009009009009,-0.28775420520074346,1.7958588526375558,7.451178092348779,-0.08785833191163468,-1.9388313323635797
0.10010010010010009,-0.30472609072751466,1.8689466776984196,7.167313351201412,-0.10821274224346153,-2.130970490823727
0.11011011011011011,-0.3191127385628332,1.939225716360684,6.889621083802623,-0.1304374060920565,-2.3126199443149646
0.12012012012012012,-0.3310222199912809,2.006763381387515,6.619207345464002,-0.154422377676014,-2.4828067570962546
0.13013013013013014,-0.34056090977746145,2.0716372235863614,6.356996143957394,-0.1800489646097618,-2.640752518412931
0.14014014014014015,-0.34783348616600224,2.1339331873221337,6.103744846539753,-0.207191610501652,-2.7858604907340623
0.15015015015015015,-0.3529429308815534,2.1943299118129027,5.85767364279229,-0.2360114735947641,-2.918957089314101
0.16016016016016016,-0.35599052912878804,2.2518312655305874,5.775827533788664,-0.26554282415202807,-2.646455566645241
0.17017017017017017,-0.3570758695924027,2.3128513301363007,6.333389704205801,-0.2812771610227689,-0.7492325062383433
0.18018018018018017,-0.35629684443711696,2.377151166973327,6.480405550727436,-0.28408389368281545,0.06494476381181835
0.19019019019019018,-0.3537496493076732,2.441822336731906,6.432914488031073,-0.28169712289584864,0.3547942296482275
0.20020020020020018,-0.3495287833288371,2.505537360227366,6.30193039480303,-0.2777650323245534,0.4069534150872127
0.21021021021021022,-0.34372704910539686,2.5677705160828896,6.143061661613023,-0.2738677516446446,0.3646453568504433
0.22022022022022023,-0.3364355527221644,2.628428648940342,5.991108199605007,-0.2704731596222243,0.3171521691749654
0.23023023023023023,-0.3277437037439744,2.6876438124076065,5.854492661149085,-0.2674737752386707,0.2856255201938325
0.24024024024024024,-0.3177392152156852,2.745570049347166,5.733339897474817,-0.2647107034110657,0.26990196992950094
0.2502502502502503,-0.3065081036621772,2.802362433898909,5.627733158643637,-0.26202686123031876,0.26978454436190796
