t,u,q,dq,backlash,d_backlash
0.0,0.0,-0.4121108298395231,10.0,0.0,0.0
0.01001001001001001,0.011072704883085363,-0.31055717329241095,10.104935540614472,0.0011361674208095866,0.219242438256117
0.02002002002002002,0.021260292480534453,-0.20910627727406425,10.180441351282296,0.004259796688248576,0.3996549497926612
0.03003003003003003,0.030586402832423167,-0.107045861163989,10.226705213509156,0.009001620951453095,0.5427503487514784
0.04004004004004004,0.03907439290486568,-0.005696047645638264,10.243097825969617,0.014921296881497667,0.6472450806055596
0.050050050050050046,0.046747336590014385,0.09669314520760443,10.229730834960517,0.021763918433768775,0.7152751713387394
0.06006006006006006,0.053628024706059936,0.19879887020850728,10.186467445835437,0.029100203748262138,0.7460657319259539
0.07007007007007007,0.059738964997231296,0.30032471354340157,10.113882491913657,0.03656186107024255,0.7405085530422406
0.08008008008008008,0.06510238213379559,0.40098191520945325,10.01292764683478,0.04379158483100767,0.6999043894976045
0.09009009009009009,0.06974021771205821,0.5004929904641733,9.88490016701421,0.05044698558418156,0.6259291598411992
0.10010010010010009,0.07367413025436294,0.5985949861229161,9.73140147880797,0.05620412956949635,0.5205900306023223
0.11011011011011011,0.07692549520909152,0.6950422817093832,9.554287990464946,0.06076059824830453,0.3861737523180782
0.12012012012012012,0.07951540495066428,0.7896088709500114,9.355616808646285,0.0638380034871265,0.2251899095951249
0.13013013013013014,0.0814646687795396,0.882090086463066,9.137589114937064,0.06518392123440052,0.040311820225877766
0.14014014014014015,0.08279381292221416,0.9723037575444207,8.902493824909637,0.06457323337518953,-0.16568231572819694
0.15015015015015015,0.08352308053122287,1.060955952921263,8.65008883058972,0.06176977926132178,-0.39229045480065333
0.16016016016016016,0.08367243168513888,1.1461542881075224,8.387698935414827,0.05665906070495361,-0.6321793859834179
0.17017017017017017,0.08326154338857367,1.228676055875537,8.115143100562697,0.04908393578260959,-0.884733779413737
0.18018018018018017,0.0823098095721769,1.308430453314094,7.834574032911203,0.038931256787917964,-1.1472694089157132
0.19019019019019018,0.08083634109263653,1.3853476016009858,7.548019556140167,0.02611413492486601,-1.417223514274411
0.20020020020020018,0.07885996573267876,1.45937718040311,7.257360429835324,0.010570593710276476,-1.6921800343681452
0.21021021021021022,0.07639922820106794,1.5304868749015885,6.964314972424178,-0.007737996055172881,-1.9698881417484986
0.22022022022022023,0.07347239013260688,1.598660700620888,6.670429881960477,-0.02882863556268179,-2.248274671718739
0.23023023023023023,0.07009743008813635,1.6638972642999181,6.37707648646046,-0.05269851410777068,-2.5254511938626614
0.24024024024024024,0.06629204355453581,1.7262080108788598,6.085451571262178,-0.07932687255332309,-2.799716550882499
0.2502502502502503,0.06207364294472252,1.785615498006084,5.7965819116723925,-0.10867687301469682,-3.069555701869462
0.2602602602602603,0.05745935759765214,1.8421517308715336,5.5113316701590325,-0.14069744185825267,-3.3336356698856684
0.2702702702702703,0.052466033778318696,1.895856582074206,5.230411883836221,-0.1753250607675013,-3.590799321988116
0.2802802802802803,0.04711023467775438,1.9467763139188339,4.95439135668369,-0.21248548746131746,-3.840057617148647
0.2902902902902903,0.04140824041302971,1.9949622141748868,4.6837083707026474,-0.2520953934959854,-4.080580855308674
0.3003003003003003,0.035376048027253235,2.0445960837407378,5.413139217172786,-0.2834488294581032,-1.7560465328885817
0.3103103103103103,0.02902937148957202,2.1013227781822206,5.848402497052729,-0.2921903687904417,-0.21157264712906024
0.3203203203203203,0.022383641695171305,2.1603845659481,5.9242574158121535,-0.29077495400345343,0.3895302187615071
0.3303303303303303,0.015454006465274464,2.219267737132432,5.835214262926516,-0.2858396658287189,0.5506667325384306
0.34034034034034033,0.008255330547143253,2.2768704390251755,5.679279842520889,-0.2803700493047788,0.5250751909776188
0.35035035035035034,0.0008021956140775305,2.332790083498708,5.503799495299482,-0.2755466126750507,0.43479000184924005
0.36036036036036034,-0.006891099734584363,2.386953048583542,5.330159908673144,-0.2717033235452523,0.33470276844993146
0.37037037037037035,-0.01481053997346593,2.439427589805462,5.166891905259559,-0.2688111507574297,0.24651553140622534
0.38038038038038036,-0.022942392651152638,2.4903330812160243,5.016477886684377,-0.26671208219322684,0.176365289137811
0.39039039039039036,-0.03127320839019128,2.5397987165196856,4.87878991846486,-0.2652251510079039,0.12371507621345353
0.40040040040040037,-0.03978982088709089,2.5879467751458334,4.75275644432499,-0.26418897888051657,0.08565685635798363
0.41041041041041043,-0.04847934691232174,2.6348874957649704,4.637119690365434,-0.263474387305071,0.05886097071323151
0.42042042042042044,-0.05732918631031628,2.680718996974746,4.530741628520339,-0.26298404911905193,0.04035831162671496
0.43043043043043044,-0.06632702199946852,2.7255290366634823,4.4326841409628726,-0.26264747152926854,0.027739574661589574
0.44044044044044045,-0.07546081997213418,2.769396473219502,4.342102849248279,-0.2624168162590207,0.018875698535998835
0.45045045045045046,-0.0847188292946307,2.812393509237057,4.258564732501146,-0.26226076014670147,0.012729593870967252
0.46046046046046046,-0.09408958210723764,2.854589558029187,4.181872856323187,-0.2621542618817904,0.008894908261661305
0.47047047047047047,-0.10356189362419571,2.8960518798880543,4.111768368803606,-0.262076728008223,0.006823043544498428
0.4804804804804805,-0.11312486213370776,2.9368448476894775,4.0479979128023285,-0.26201374420492907,0.005994522498660186
0.4904904904904905,-0.12276786899793832,2.9770453870819216,3.9940457980675683,-0.2619172322196042,0.015506392742992765
0.5005005005005005,-0.13248057865301371,3.0167643717251753,3.951676515822933,-0.261650769272828,0.03996170436693953
0.5105105105105106,-0.142252938609022,3.0561173379440003,3.9208338641347735,-0.2610655308298555,0.07924001195526631
0.5205205205205206,-0.15207517945001275,3.0952193285716083,3.901475588750012,-0.26001385702462615,0.1332291481649284
0.5305305305305306,-0.1619378148339975,3.134185038886931,3.8935745958159385,-0.25834916077200526,0.20182696693520932
0.5405405405405406,-0.17183164149294972,3.1731289723402103,3.897119700704602,-0.2559258207602145,0.2849426272541103
0.5505505505505506,-0.18174773923280413,3.2121656015266273,3.9121159309025213,-0.2525990638448468,0.3824974303518056
