t,u,q,dq,backlash,d_backlash
0.0,0.0,-0.5728485884478718,10.0,0.0,0.0
0.01001001001001001,-0.056605869592676966,-0.471079195725032,10.147991000145952,0.0013917204949492016,0.27023331894668834
0.02002002002002002,-0.11099112057401483,-0.3689772428428539,10.267833381541422,0.005349899338087931,0.5158269621918673
0.03003003003003003,-0.16319661124827792,-0.2658163071275149,10.359553349532566,0.011645378601515847,0.7374319205635342
0.04004004004004004,-0.21326287128265659,-0.1629262214669269,10.4214475593702,0.01993581728307347,0.9314964033496759
0.050050050050050046,-0.26123010170726696,-0.058523964111036816,10.453921587538515,0.030127104759710806,1.10061726582355
0.06006006006006006,-0.3071381749151514,0.0460500262579243,10.455754529229399,0.041870057149787934,1.241790916333318
0.07007007007007007,-0.3510266346622783,0.15048885787722172,10.426921042615334,0.05488289437713689,1.3546347811425363
0.08008008008008008,-0.3929346960675417,0.25448750481803717,10.367818561486764,0.0688824050709443,1.4392433357952672
0.09009009009009009,-0.4329012456127618,0.3577469784975641,10.279253675413633,0.08358863721575024,1.4961697336511874
0.10010010010010009,-0.470964841142685,0.45997829374056587,10.162414875204346,0.0987293350500282,1.5263936595702339
0.11011011011011011,-0.5071637118649829,0.5609061008328698,10.018833347743662,0.11404399273714631,1.5312771873360713
0.12012012012012012,-0.5415357583502542,0.6602718753250498,9.850334166351615,0.12928741653170944,1.5125110691471881
0.13013013013013014,-0.574118552532023,0.7578365832135902,9.658980664468466,0.14423271379448263,1.4720543150945333
0.14014014014014015,-0.6049493377067394,0.8533827681886736,9.447014975614051,0.15867365691397023,1.4120701041817303
0.15015015015015015,-0.6340650285337792,0.9476375978971241,9.21441149985697,0.17255984266337115,1.3339816811236862
0.16016016016016016,-0.6615022110354443,1.0385628989443347,8.968217002847675,0.1854542386411907,1.2417377104809315
0.17017017017017017,-0.687297142596963,1.126957338640775,8.708641221242523,0.19736183917015662,1.1370730242375024
0.18018018018018017,-0.7114857519664894,1.2126990676637701,8.438065844454547,0.20817030484852098,1.0223502888883522
0.19019019019019018,-0.7341036392551035,1.2956896572735008,8.158786969773098,0.21779055931762922,0.8998526098086104
0.20020020020020018,-0.7551860759368113,1.3758530663875002,7.872980995145109,0.22615580167147278,0.7717464833218088
0.21021021021021022,-0.7747680048485441,1.4531343064010271,7.582678262893648,0.23322018883523601,0.6400528257685658
0.22022022022022023,-0.7928840401901607,1.5274978802517338,7.289744192378663,0.23895726766483907,0.5066258154492068
0.23023023023023023,-0.8095684675244441,1.598926067978049,6.995867330343921,0.24335823222852906,0.3731389700235436
0.24024024024024024,-0.8248552437771053,1.6674171241725575,6.702553536526496,0.24643007480412596,0.24107766734118805
0.2502502502502503,-0.8387779972367795,1.7329834442340069,6.411125401546342,0.24819369051689044,0.11173719420803886
0.2602602602602603,-0.8513700275550283,1.7956497470175443,6.122725950833652,0.24868198610133516,-0.013774638086806273
0.2702702702702703,-0.8626643057463399,1.855451312065712,5.838325706200687,0.24793803369366701,-0.13453125678325675
0.2802802802802803,-0.8726934741881278,1.9124323005998485,5.558732238934799,0.24601330138150418,-0.24977835378780205
0.2902902902902903,-0.8814898466207324,1.9666441812281745,5.284601439492575,0.24296598382331586,-0.35892296948779123
0.3003003003003003,-0.8890854081474189,2.018144274103759,5.016449835755173,0.23885944882636326,-0.46152132271876034
0.3103103103103103,-0.8955118152343788,2.0669944211445532,4.754667403802442,0.23376080944394415,-0.5572659638283366
0.3203203203203203,-0.9008003957107305,2.113259784918616,4.49953042446222,0.2277396259336303,-0.6459727186294951
0.3303303303303303,-0.9049821487685168,2.1570077748448977,4.251214040182014,0.22086673775549598,-0.7275677895996149
0.34034034034034033,-0.9080877449627083,2.1983070963661353,4.009804256866499,0.2132132225882827,-0.8020752901728497
0.35035035035035034,-0.9101475262112004,2.2372269165946115,3.775309212713237,0.2048494769838596,-0.8696054099304217
0.36036036036036034,-0.9111915057948143,2.2738361384846244,3.54766960049061,0.195844411639187,-0.9303433432170108
0.37037037037037035,-0.9112493683572979,2.3082027747199363,3.326768181715576,0.18626475321479508,-0.9845390606514673
0.38038038038038036,-0.9103504699053246,2.340393412101504,3.112438371917548,0.1761744440524706,-1.0324979610766731
0.39039039039039036,-0.9085238378084941,2.3704727571745545,2.9044719070105858,0.1656341309376719,-1.0745724093454847
0.40040040040040037,-0.9057981707993323,2.398503254052724,2.7026256232326875,0.15470073412371158,-1.1111541415072894
0.41041041041041043,-0.90220183897329,2.4245447658043946,2.506627398613532,0.14342708810901172,-1.1426675020080745
0.42042042042042044,-0.8977628837887449,2.4486543112996646,2.316181313861894,0.13186164607373033,-1.169563466115186
0.43043043043043044,-0.8925090180670003,2.4708858500263178,2.1309720961327114,0.12004824038830769,-1.1923143937419884
0.44044044044044045,-0.8864676259922867,2.49129010803144,1.9506689113860998,0.10802589216558887,-1.2114094571579836
0.45045045045045046,-0.8796657631117586,2.5099144388031878,1.77492857086287,0.09582866341107232,-1.2273506838721615
0.46046046046046046,-0.8721301563354971,2.526802713554079,1.6033982152909434,0.08348554591122495,-1.2406495565724247
0.47047047047047047,-0.8638872039365102,2.541995235988831,1.4357175373803188,0.07102038157266208,-1.2518241138312054
0.4804804804804805,-0.8549629755507313,2.5555286772269383,1.2715205994126066,0.058451809475300646,-1.2613964979067085
0.4904904904904905,-0.8453832121770193,2.5674360270979903,1.110437298632748,0.04579323542419868,-1.2698908990408913
0.5005005005005005,-0.83517332617716,2.5777465585338484,0.952094528967276,0.03305282027452234,-1.2778318489221747
0.5105105105105106,-0.824358401275864,2.586485802246437,0.7961170835186477,0.020233483760985313,-1.2857428192519782
0.5205205205205206,-0.8129631925607697,2.5936755293051776,0.6421283384576517,0.0073329209878754825,-1.2941450844899904
0.5305305305305306,-0.801012126482439,2.599333739616407,0.4897507554526277,-0.005656370869697344,-1.3035568107538462
0.5405405405405406,-0.7885293008543626,2.6034746546628638,0.3386062367010514,-0.01874705773571076,-1.3144923354441929
0.5505505505505506,-0.7755384848529543,2.6061087131885103,0.1883163640082295,-0.031956927413900466,-1.3274616044072836
0.5605605605605606,-0.762063119017556,2.6072425688172185,0.03850255121612656,-0.04530884339651834,-1.3429697353004617
0.5705705705705706,-0.7481263152504349,2.6068790888783004,-0.1112138623623049,-0.058830694812717764,-1.361516677267755
0.5805805805805806,-0.7337508568167842,2.6050173539821895,-0.2612115509930941,-0.07255534333460853,-1.3835969380464135
0.5905905905905906,-0.7189591983447224,2.601652658151144,-0.41186914818408016,-0.08652056757346738,-1.4096993501975967
0.6006006006006006,-0.7037734658252952,2.59677650956743,-0.5635651732199488,-0.10076900521650373,-1.4403068482751313
0.6106106106106106,-0.6882154566124741,2.590376632260321,-0.7166779124512591,-0.1153480928714104,-1.4758962284061403
0.6206206206206206,-0.6723066394231549,2.58243696931846,-0.8715852283342462,-0.13031000329701264,-1.5169378609489377
0.6306306306306306,-0.6560681543371614,2.572937688490645,-1.0286642678283484,-0.14571157939897342,-1.563895325611482
0.6406406406406406,-0.6395208127972428,2.561855191331127,-1.1882910398694166,-0.16161426405495033,-1.6172249366562237
0.6506506506506506,-0.6226850976090736,2.5491621273597502,-1.3508398292597608,-0.17808402449910682,-1.677375123588876
0.6606606606606606,-0.6055811629412553,2.534827415047739,-1.5166824114715232,-0.19519126963680075,-1.7447856300433682
0.6706706706706707,-0.5882288343253143,2.518816271811002,-1.6861870295810057,-0.21301075827216437,-1.8198864904611693
0.6806806806806807,-0.570647608655704,2.5010902555986725,-1.859717090891222,-0.23162149581009042,-1.9030967406682584
0.6906906906906907,-0.5528566541898028,2.481607321108627,-2.0376295368378745,-0.25110661653638494,-1.9948228146529574
0.7007007007007007,-0.534874810547916,2.4611479195583064,-1.8875918802650267,-0.2694271721695749,-1.2396427904662868
0.7107107107107107,-0.5167205887132744,2.4437177119481612,-1.650063267767371,-0.2762789124740368,-0.2638857625959528
0.7207207207207207,-0.4984121710320347,2.427418739142242,-1.6349618511961568,-0.27659675405684475,0.13553866032689532
0.7307307307307307,-0.4799674112132797,2.4106741542367214,-1.7256259334692574,-0.2744652594564975,0.2611689267689647
0.7407407407407407,-0.4614038343290188,2.3927562936480373,-1.8628743444556468,-0.27176584064421566,0.2666493310779027
0.7507507507507507,-0.44273863681418596,2.3733614238298504,-2.017837924346117,-0.26927843631901016,0.22708374179148533
0.7607607607607607,-0.4239886864666419,2.352387614532363,-2.177274423262027,-0.26725716592571036,0.17706635176863894
0.7707707707707707,-0.4051705224471744,2.3298217146208966,-2.3357471090074093,-0.26572342620127837,0.13093850026833756
0.7807807807807807,-0.386300355279495,2.305683966698198,-2.491538022065803,-0.2646097048019973,0.0933733564138683
0.7907907907907907,-0.3673940668502434,2.2800024145258107,-2.6445670472567393,-0.2638262319470316,0.06476514242416924
0.8008008008008007,-0.3484672104089834,2.2528022532770358,-2.795370514349282,-0.2632889374328005,0.04387345607424881
0.8108108108108109,-0.3295350105682059,2.224102350827022,-2.944627304846932,-0.2629288494798637,0.0290488005372867
0.8208208208208209,-0.3106123633033281,2.193914950026538,-3.092977665165656,-0.26269327641775336,0.018699625466810546
0.8308308308308309,-0.2917138359526916,2.1622455232284143,-3.24113995614183,-0.26254660061925383,0.010991205495658811
0.8408408408408409,-0.272853667217566,2.1290939532670587,-3.3894070604370556,-0.2624676610948556,0.0051403906406082165
0.8508508508508509,-0.2540457671621451,2.094459341655055,-3.5377390549081476,-0.2624378596032957,0.0011673124048030641
0.8608608608608609,-0.23530371721354965,2.0583411106696854,-3.686139478818955,-0.2624388926440406,-0.0010791040816991503
0.8708708708708709,-0.21664077016182667,2.0207381721009448,-3.834698379394021,-0.2624554967337492,-0.002034165209013253
0.8808808808808809,-0.1980698501599477,1.9816484214552939,-3.983513689660462,-0.2624773760034864,-0.002217208626348795
0.8908908908908909,-0.17960355272381195,1.9410690555678656,-4.132618739820081,-0.2624990377827655,-0.0020483786954110304
0.9009009009009009,-0.16125414473224398,1.8989973875621589,-4.281956094769378,-0.2625183867482449,-0.0017855588401499973
0.9109109109109109,-0.14303356442922927,1.8554317344942517,-4.431385182809254,-0.2625351762529069,-0.0015484712329430763
0.9209209209209209,-0.12495342540359139,1.8103721573055866,-4.5807009517754675,-0.2625498829562749,-0.0013707953251683403
0.9309309309309309,-0.10702504301643351,1.7638210198464832,-4.729650081271797,-0.2625630850482058,-0.0012453471291283434
0.9409409409409409,-0.08925945217420811,1.715783416616975,-4.877940923790998,-0.2625752090707168,-0.0011523395977217237
0.950950950950951,-0.07166740824549284,1.6662675294580893,-5.025248101136944,-0.26258648213547264,-0.0010730316204951296
0.960960960960961,-0.05425938706098904,1.6152849560605187,-5.171213901879496,-0.2625969702447168,-0.0009942025719501045
0.970970970970971,-0.03704558491352272,1.5628510324955402,-5.315448336713918,-0.26260663560466674,-0.0009081172673570839
0.980980980980981,-0.020035918558044707,1.5089851566285886,-5.457529055013429,-0.26261538405633594,-0.0008109427603867454
0.990990990990991,-0.0032400252116291384,1.4537111102310507,-5.597001757962826,-0.262623095613426,-0.000701107047741574
1.001001001001001,0.013332737446524634,1.397057373273737,-5.733381372494103,-0.26262964079746254,-0.0005781371318735637
1.011011011011011,0.02967329127509316,1.339057422347812,-5.866154053887211,-0.2626348880536982,-0.0004420226619128276
1.021021021021021,0.045772837670628785,1.2797500049576516,-5.994780003551584,-0.2626387068787789,-0.0002929663593456855
1.031031031031031,0.06162285756755914,1.2191793817079901,-6.1186970659413324,-0.2626409696955899,-0.00013135793743212202
1.0410410410410411,0.07721511143818771,1.1573955287848916,-6.237325066484848,-0.26264155403822337,4.2155047562980815e-05
1.0510510510510511,0.09254163929269393,1.094454293515589,-6.350070850732933,-0.2626403455764511,0.00022658045463293407
1.0610610610610611,0.10759476067913176,1.0304174962263377,-6.456333976406057,-0.2626372418835984,0.00042052528304599494
1.0710710710710711,0.12236707468343266,0.9653529721735417,-6.555512994428856,-0.2626321565063417,0.0006221944178672846
1.0810810810810811,0.13685145992940206,0.8993345480605579,-6.647012234975045,-0.26262502272162,0.0008294554047731659
1.0910910910910911,0.15104107457872135,0.8324419485996839,-6.73024899305372,-0.2626157963089549,0.001039969793419919
1.1011011011011012,0.16492935633094863,0.7647606297376779,-6.804660987661349,-0.26260445671281923,0.0012513811402728213
1.1111111111111112,0.17851002242351593,0.6963815365156432,-6.869713950451802,-0.26259100612254527,0.0014615391051161538
1.1211211211211212,0.1917770696317327,0.6274007850523757,-6.924909184824973,-0.26257546624962985,0.0016687303279543546
1.1311311311311312,0.20472477426878266,0.557919269793477,-6.969790924419196,-0.2625578728993308,0.0018718831252395544
1.1411411411411412,0.21734769218572558,0.4880421989244425,-7.0039533114271055,-0.26253826875016056,0.002070717039601168
1.1511511511511512,0.2296406587714977,0.4178785626677408,-7.027046810749341,-0.2625166949908344,0.0022658202442727123
1.1611611611611612,0.24159878895290898,0.34754054102267457,-7.038783877330864,-0.2624931825500815,0.002458655201539158
1.1711711711711712,0.25321747719464727,0.27714285929537413,-7.038943703063849,-0.2624677435584279,0.002651511129370923
1.1811811811811812,0.26449239749927456,0.20680210141892913,-7.027375887966652,-0.26244036342028154,0.002847435850611378
1.1911911911911912,0.2754195034072287,0.1366359924846276,-7.004002908281616,-0.26241099350783825,0.0030501865426310554
1.2012012012012012,0.28599502799682386,0.06676266300403655,-6.968821290245175,-0.26237954408753655,0.003264239105652432
1.2112112112112112,0.29621548388424923,-0.002700091869295207,-6.921901439496129,-0.2623458767071813,0.003494892839553813
1.2212212212212212,0.3060776632235695,-0.07163554464132096,-6.863386118244519,-0.26230979491316186,0.003748506392413348
1.2312312312312312,0.3155786377067256,-0.13992874323365506,-6.793486203504256,-0.26227102490488247,0.0040365050229865
1.2412412412412412,0.3247157585635337,-0.20746713548536208,-6.712470592951605,-0.2622290664136663,0.0043913990700357635
1.2512512512512513,0.33348665656168563,-0.27414119975524287,-6.620678537090037,-0.2621831727200065,0.004822434436388217
1.2612612612612613,0.34188924200674886,-0.3398451458990814,-6.518514604979948,-0.26213264862927793,0.005313821224465582
1.2712712712712713,0.34992170474216683,-0.4044775021856232,-6.406436251922279,-0.2620770123173146,0.0058400278444249235
1.2812812812812813,0.35758251414925823,-0.46793376724074487,-6.282110304347436,-0.2619959118480818,0.013662629172450253
1.2912912912912913,0.3648704191472175,-0.5300648563997991,-6.141435060328338,-0.26174145534461934,0.040630043888893456
1.3013013013013013,0.37178444819311485,-0.5907105603659025,-5.985189310216271,-0.2611239431655836,0.08609412542655137
1.3113113113113113,0.3783239092818955,-0.6497199424880638,-5.814334855770778,-0.2599635429867894,0.14901880221559638
1.3213213213213213,0.3844883899463817,-0.7069518985129062,-5.6298734689462755,-0.2580910271879417,0.228322329773206
1.3313313313313313,0.39027775725726976,-0.7622754701266798,-5.432829776737802,-0.2553481373092607,0.32289560943536
1.3413413413413413,0.3956921578231326,-0.8155699915811908,-5.22423506345372,-0.2515877701162539,0.43161947849287624
1.3513513513513513,0.4007320177904184,-0.8667250805479962,-5.005112370188841,-0.24667399750261365,0.5533805972712759
1.3613613613613613,0.4053980428434511,-0.9156404877065452,-4.776463183282374,-0.24048193576679733,0.6870856471655483
