t,u,q,dq,backlash,d_backlash
0.0,0.0,-1.9376758689937763,10.0,0.0,0.0
0.01001001001001001,0.0686887150641008,-1.8352593526904808,10.282071813223057,0.0021581797352722976,0.4289881288845296
0.02002002002002002,0.1326774331816796,-1.7310080156116427,10.569272376437626,0.008541695577797647,0.8487746372703214
0.03003003003003003,0.19211654602105155,-1.6238574377649906,10.86140251266386,0.019088673786239237,1.2610962717370353
0.04004004004004004,0.2471544280369644,-1.5148897444716778,11.152266143973945,0.033544609516158536,1.659142022763611
0.050050050050050046,0.2979374364705982,-1.4019042583599148,11.444211221650042,0.052083850821496976,2.047874399593569
0.06006006006006006,0.34460991134956553,-1.2860244036929185,11.730484186018202,0.0744303821325947,2.4198831959601246
0.07007007007007007,0.38731417548791164,-1.1673268882459593,12.00705847242194,0.10039905435640405,2.7715590604389124
0.08008008008008008,0.426190534486114,-1.0459294320841424,12.269771850418042,0.12976782257395816,3.099146087438237
0.09009009009009009,0.4613772767310823,-0.9219916841793474,12.51441738402557,0.16227672952880562,3.3988345495179186
0.10010010010010009,0.4930106733961598,-0.7957151448921999,12.736850837557608,0.1976279002845982,3.6668699463420844
0.11011011011011011,0.5212249784411201,-0.6673419466146466,12.93311088414032,0.2354866947032214,3.8996747732577184
0.12012012012012012,0.546152428612172,-0.5380125031056174,12.6100118294382,0.273269604099466,2.8340022856582143
0.13013013013013014,0.5679232434419547,-0.4162648681546509,11.847299162475096,0.28945505651570624,0.690579239446326
0.14014014014014015,0.5866656252495408,-0.2995401132161077,11.54900327345603,0.29117449090552955,-0.20585632177573465
0.15015015015015015,0.6025057591404348,-0.1834357165201097,11.464471197580338,0.2872444359519684,-0.5062138133973454
0.16016016016016016,0.615567813006574,-0.06881724763412339,11.466629718670678,0.28189031724676405,-0.5376955921597879
0.17017017017017017,0.6259739375263282,0.045893979149507796,11.469997738787871,0.27662671331747785,-0.5217049963916985
0.18018018018018017,0.6338442661644998,0.16047052981069715,11.439730573079096,0.27131278377389567,-0.547740484693247
0.19019019019019018,0.6392969151723235,0.2745780285783413,11.376312206009917,0.26553230370776326,-0.6148920945789104
0.20020020020020018,0.6424479835874662,0.3878895626180966,11.280746617729074,0.25888108093342405,-0.7216677575328614
0.21021021021021022,0.6434115532340273,0.5000907129021464,11.154521010181973,0.25097261198253124,-0.8660293865783458
0.22022022022022023,0.6422996887225393,0.6108841333772433,10.999552746819832,0.24144328962078102,-1.0454459887229164
0.23023023023023023,0.6392224374499663,0.719993532229942,10.81812347424583,0.22995700795597834,-1.2569604055054253
0.24024024024024024,0.6342878295997062,0.8271669471771574,10.612804519390924,0.21620904855018364,-1.4972656728412612
0.2502502502502503,0.6276018781415877,0.9321792491397443,10.386377888930744,0.1999291724864218,-1.7627867660148997
0.2602602602602603,0.6192685788318727,1.0348338515005207,10.141757053985172,0.18088388524713642,-2.0497636404040294
0.2702702702702703,0.6093899102132558,1.1349636419043032,9.88191124218189,0.15887788010841492,-2.354331932701302
0.2802802802802803,0.5980658336148638,1.2324311874805278,9.609796269861311,0.13375469887859479,-2.6725983611641784
0.2902902902902903,0.5853942931522567,1.3271282906782664,9.328294130765569,0.10539667452256511,-3.0007086549744852
0.3003003003003003,0.5714712157274254,1.418974990824142,9.040162711496048,0.07372423783341958,-3.3349066545059496
0.3103103103103103,0.5563905110287943,1.5079181161747812,8.747996210021027,0.038694680062940384,-3.6715839749793973
0.3203203203203203,0.5402440715312206,1.593929493472417,8.454196150420385,0.0003004662215602754,-4.007320257960007
0.3303303303303303,0.5231217724959931,1.6770039181248861,8.160952348945688,-0.04143280902439325,-4.338914516295167
0.34034034034034033,0.5051114719708338,1.7571569796434188,7.8702328047296275,-0.08644873772580383,-4.663408399757899
0.35035035035035034,0.4862990107898968,1.8344228254264896,7.583781256428517,-0.13466261141241626,-4.97810238096599
0.36036036036036034,0.4667682125737684,1.9088519327851634,7.303121044712101,-0.18596406468010124,-5.280565907093446
