t,u,q,dq,backlash,d_backlash
0.0,0.0,-2.7867265464253905,10.0,0.0,0.0
0.01001001001001001,-0.006838239939200174,-2.685158610678932,10.117079079055255,0.0011529973232734159,0.2335926864191091
0.02002002002002002,-0.011982459467394952,-2.5832959743517963,10.25980876614358,0.004779741351345052,0.4967069036154929
0.03003003003003003,-0.01550249966470864,-2.479877218281383,10.428094234479033,0.01118841014020605,0.7897071961968746
0.04004004004004004,-0.01746717482176633,-2.3757154814998946,10.618498710011519,0.020556807846624843,1.1071700934277127
0.050050050050050046,-0.01794427243969388,-2.268475028323974,10.833177397409731,0.033338371284883615,1.4531226008057867
0.06006006006006006,-0.01700055323011796,-2.1589838020432808,11.068283331707036,0.04969502768794802,1.8217477901130659
0.07007007007007007,-0.014701751115166015,-2.0470492529464646,11.321408891193762,0.0698382997459575,2.2099407379428806
0.08008008008008008,-0.011112573227466234,-1.9325048359013295,11.589757404317098,0.09394677327535852,2.6142165438691665
0.09009009009009009,-0.006296699910147641,-1.815213987981421,11.87012726491718,0.1221622363602551,3.030699567464155
0.10010010010010009,-0.0003167847168400392,-1.6950742124977478,12.158907165846397,0.1545857606277092,3.4551232393472544
0.11011011011011011,0.0067655455883260385,-1.5720211390690937,12.45208630699387,0.19127384936056566,3.8828442622037307
0.12012012012012012,0.014889691030719243,-1.4460323907329844,12.745283392902223,0.2322348154922605,4.308874998540457
0.13013013013013014,0.023996078425207373,-1.31815305336887,12.450819942912295,0.2747942976196175,3.2274938142265266
0.14014014014014015,0.03402616137615756,-1.198416301900569,11.621044350779965,0.2932744193721065,0.7946407139211003
0.15015015015015015,0.044922420277436134,-1.082831141339541,11.328296506053968,0.295308437398544,-0.22944947848913855
0.16016016016016016,0.05662836231240852,-0.969865231549155,11.291490713640146,0.2909678090217137,-0.5654148145674955
0.17017017017017017,0.06908852145393951,-0.8566557241887435,11.360280878503751,0.2849773153924319,-0.6021411649948422
0.18018018018018017,0.08224845846439315,-0.7425513390449073,11.462321028789,0.2792997870232633,-0.5232561875715135
0.19019019019019018,0.09605476089563239,-0.6274137624992815,11.563169950147925,0.2746074222393645,-0.41418336092395996
0.20020020020020018,0.11045504308901982,-0.5113422249086514,11.647545942034895,0.27099378565743104,-0.3110022845503722
0.21021021021021022,0.12539794617541683,-0.39453629887192443,11.70951893379183,0.26832526713098304,-0.22605706433159128
0.22022022022022023,0.14083313807518444,-0.2772302521317759,11.747507316093621,0.266405533145991,-0.16104916932244911
0.23023023023023023,0.15671131349818268,-0.15966336820208515,11.761815144378453,0.26504573939133425,-0.11350066197836588
0.24024024024024024,0.1729841939437706,-0.04206759542499805,11.753482714005154,0.2640892103692337,-0.07977873200972374
0.2502502502502503,0.18960452770080682,0.07533698610993814,11.723794853716337,0.2634155471769537,-0.056387377964531506
0.2602602602602603,0.20652608984764914,0.19234355004550896,11.674102942773793,0.2629365279896599,-0.04042183789826401
0.2702702702702703,0.2237036822521542,0.3087458774008654,11.601030985058483,0.26255605718174085,-0.04187390050070051
0.2802802802802803,0.24109313357167828,0.42425608580218566,11.495729168234195,0.26195175242650326,-0.08541278832201378
0.2902902902902903,0.2586512992530766,0.5385578818319904,11.359668283540364,0.26070629137448337,-0.1697448936832066
0.3003003003003003,0.27633606153270396,0.6513539627323248,11.194972922756001,0.2584232068682344,-0.292498181341963
0.3103103103103103,0.2941063294364139,0.7623701540460257,11.004131101028776,0.25473202757500396,-0.4508593234689294
0.3203203203203203,0.31192203877955943,0.8713586412108879,10.789912783365944,0.24929226449462857,-0.6416599641592181
0.3303303303303303,0.3297441521669928,0.9781003658819964,10.555285077483587,0.2417965131982493,-0.8614665384809282
0.34034034034034033,0.3475346589930654,1.0824065762103925,10.30332853031323,0.23197265868543626,-1.1066692377719467
0.35035035035035034,0.36525657544162826,1.1841195619156173,10.037158366867718,0.21958521099524966,-1.3735663248310077
0.36036036036036034,0.38287394448603057,1.2831126394241712,9.759853692767486,0.20443583367483534,-1.6584408276603748
0.37037037037037035,0.4003518358891216,1.3792894779903564,9.474396759864987,0.18636315234045966,-1.9576275640067644
0.38038038038038036,0.41765634620325015,1.472582874064512,9.183623473071112,0.16524194641365855,-2.2675693660764322
0.39039039039039036,0.43475459877026307,1.5629530886707783,8.890185479293464,0.14098183418294713,-2.5848622019513314
0.40040040040040037,0.45161474372150756,1.6503858623487313,8.596523482603907,0.11352556083299281,-2.906289571403323
0.41041041041041043,0.46820595797782916,1.7348902158690809,8.304850901858433,0.08284699262052714,-3.2288470609631
0.42042042042042044,0.4844984452495733,1.8164961341819186,8.017146632400575,0.0489489097361741,-3.5497582725522925
0.43043043043043044,0.5004634360365842,1.8952522175736235,7.7351554784930805,0.01186067729004685,-3.8664835064039598
0.44044044044044045,0.5160731876282056,1.9712233692725962,7.460394762599166,-0.02836414019814013,-4.176722608772693
0.45045045045045046,0.5313009841032803,2.0444885739489784,7.194165661090133,-0.07165016922774027,-4.478413320066465
0.46046046046046046,0.5461211363301504,2.115138807583058,6.937567932413936,-0.11790258375705036,-4.769726312226835
0.47047047047047047,0.5605089819666568,2.1832751066171974,6.691516865067142,-0.16700939971503762,-5.0490579154630995
0.4804804804804805,0.5744408854601404,2.249006813483613,6.456761455438717,-0.2188436886248345,-5.315021329151459
0.4904904904904905,0.5878942380474401,2.312908644000511,6.664617994190233,-0.27208457611695425,-4.4574621034302
0.5005005005005005,0.6008474577548959,2.386136159445397,7.816409877658569,-0.29823832267895667,-1.2035050213072147
0.5105105105105106,0.6132799893983452,2.466903544649506,8.256952667969946,-0.30229609541803787,0.1800686381274977
0.5205205205205206,0.6251723045831258,2.55017292209149,8.360559267666279,-0.29759355302797974,0.6616544080363232
0.5305305305305306,0.6365059017040734,2.6336428350743315,8.319103930548138,-0.2903907210300562,0.737012390196051
0.5405405405405406,0.6472633059455248,2.716395022955259,8.227664463776144,-0.28337648927109915,0.6513421334673211
0.5505505505505506,0.6574280692813141,2.798182651827343,8.131004956460846,-0.2775102374868513,0.5197405378907417
0.5605605605605606,0.6669847704747762,2.879064635028829,8.048457346061571,-0.27296683443081377,0.3916415330933951
0.5705705705705706,0.6759190150787441,2.95922380733914,7.98700418927583,-0.2696056077103998,0.28467892598911987
0.5805805805805806,0.6842174354355507,3.03888080403736,7.9479952376790015,-0.2671916541896416,0.20206227574877644
0.5905905905905906,0.6918676906770276,3.1182564389908314,7.930548770373012,-0.2654917072629436,0.14137193022007843
0.6006006006006006,0.6988584667245057,3.1975664769320074,7.9353429943406395,-0.2642863642538895,0.104327143151386
0.6106106106106106,0.7051794762888157,3.2770409163477763,7.963419822138864,-0.26331940535250536,0.0936669390571532
0.6206206206206206,0.7108214588702872,3.3569121723313335,8.014683554646274,-0.2623273774587202,0.10929460596781397
0.6306306306306306,0.715776180758748,3.4374112886348547,8.088954598767053,-0.2610483390217546,0.1510036165280976
0.6406406406406406,0.7200364350335274,3.51876706206903,8.185961543284415,-0.2592229925111448,0.21847022008041203
0.6506506506506506,0.7235960415634515,3.6012050700254434,8.30532972168849,-0.25659590719009806,0.3112428027432458
0.6606606606606606,0.726449847006847,3.6849465665100345,8.44656637601552,-0.25291686404584157,0.42872811806040023
0.6706706706706707,0.7285937248115397,3.770207213571958,8.609042611687572,-0.24794235337477788,0.5701745618877656
0.6806806806806807,0.7300245752148539,3.8571956174241038,8.791972441757682,-0.24143725329374208,0.7346527692612304
0.6906906906906907,0.7307403252436142,3.9461116422388587,8.994389366653857,-0.23317671398705195,0.9210339549897795
0.7007007007007007,0.7307399287141436,4.037144479985995,9.215121127742481,-0.22294826737450577,1.1279666090055882
0.7107107107107107,0.7300233662322644,4.13047046221986,9.4527635122975,-0.2105541746293779,1.3538523946446852
0.7207207207207207,0.7285916451932986,4.226250609885697,9.705654371853603,-0.1958140141141451,1.5968223811434303
0.7307307307307307,0.726446799782066,4.324627930415343,9.971849337065349,-0.1785674994110044,1.8547150623406217
0.7407407407407407,0.7235918909728886,4.4257244879112,10.249101052990822,-0.15867750090571342,2.1250579547350648
0.7507507507507507,0.7200310065295845,4.529638292140751,10.534844091177177,-0.13603322476275484,2.405054901607702
0.7607607607607607,0.7157692610054716,4.6364400751071635,10.826187978662897,-0.11055348037500812,2.691581495400557
0.7707707707707707,0.7108127957433694,4.746170049382962,11.11992096617592,-0.0821899422177004,2.981191214990788
0.7807807807807807,0.7051687788755936,4.858834768869926,11.412527175375722,-0.05093028580376133,3.2701348947636184
0.7907907907907907,0.698845405323961,4.974404238194771,11.700219550380295,-0.016801052105753996,3.55439593076067
0.8008008008008007,0.6918518967997869,5.092809438923894,11.978990529442774,0.02012992697997194,3.8297431229408456
0.8108108108108109,0.6841985018038851,5.21394045599053,12.244681504335924,0.05975172460897552,4.091802207450707
0.8208208208208209,0.675896495626571,5.337645392701048,12.493070938095011,0.10190932373860771,4.336145938974177
0.8308308308308309,0.666958180347656,5.463730254093759,12.719979507054628,0.1464036093018621,4.558401081406887
0.8408408408408409,0.6573968848364536,5.591959953645316,12.921388923524816,0.1929925016132344,4.754368958121651
0.8508508508508509,0.6472269647517749,5.722060556094098,13.09356934841911,0.24139334254960382,4.92015446831787
0.8608608608608609,0.6364638025419305,5.850744630340536,12.288854881362829,0.283622324187555,2.623453414853067
0.8708708708708709,0.6251238074447307,5.969194105039682,11.513080820139002,0.2975879186895069,0.468233528599695
0.8808808808808809,0.6132244154874835,6.082573544662877,11.215580836241958,0.29721715820760464,-0.39795331896310066
0.8908908908908909,0.6007840894869987,6.194211506714197,11.134347755256815,0.2916204323216549,-0.6560084272366193
