t,u,q,dq,backlash,d_backlash
0.0,0.0,0.350541834087847,10.0,0.0,0.0
0.01001001001001001,0.0041702252511394335,0.4509801518632399,9.88420083853497,-0.00018504165676885495,-0.042182318199228734
0.02002002002002002,0.009002266892409235,0.54913868132973,9.743285978029084,-0.0009531079236874422,-0.11654165391360971
0.03003003003003003,0.014456969420243458,0.6457644778307617,9.577960512456091,-0.002619071412939323,-0.22139495903122972
0.04004004004004004,0.02049582170971322,0.7396838541158108,9.392146492406889,-0.005441673748625603,-0.35308242976850124
0.050050050050050046,0.027080957014526667,0.8325815638384433,9.184180570244106,-0.009746925563051257,-0.5118781872420274
0.06006006006006006,0.03417515296702903,0.9233069157132578,8.958051676057813,-0.01575917693302715,-0.6940310175201693
0.07007007007007007,0.041741831578202576,1.0116896551677732,8.716040395835952,-0.023698831905578702,-0.8968986212105372
0.08008008008008008,0.04974505923766661,1.0975824176927773,8.460436080045,-0.03375965697002725,-1.1178045017600657
0.09009009009009009,0.058149546713677516,1.1808605834516408,8.193491198780269,-0.046108691911546526,-1.3540875686103957
0.10010010010010009,0.06692064915312872,1.2614217059194548,7.917381937310792,-0.060886626250121395,-1.6031455084046964
0.11011011011011011,0.07602436608155065,1.3391845804991342,7.634175662323236,-0.07820857545664447,-1.8624713041833898
0.12012012012012012,0.08542734140311092,1.4140880231055344,7.345805447278803,-0.09816518717500011,-2.1296827199122395
0.13013013013013014,0.09509686340061405,1.486089428667769,7.0540514734269,-0.12082400775029833,-2.402544933966097
0.14014014014014015,0.1050008647355017,1.5551631761507512,6.760528834527161,-0.1462310426827162,-2.6789867872686544
0.15015015015015015,0.11510792244785255,1.6219454622179632,6.463745394393015,-0.1747083001739781,-2.9598855188993975
0.16016016016016016,0.12538725795638228,1.6851171995079512,6.170858249932076,-0.20569978284864598,-3.237948002533667
0.17017017017017017,0.13580873705844373,1.7453694969167306,5.880026517297181,-0.23946519278105174,-3.514425377097086
0.18018018018018017,0.14634286993002682,1.803730593171951,6.100944474336504,-0.27339991891012516,-2.47873090119939
0.19019019019019018,0.15696081112575833,1.8680385507728376,6.662692183797415,-0.28743883553440314,-0.5844321065450909
0.20020020020020018,0.16763435957890227,1.9355980531646986,6.801668579008473,-0.28872263226679845,0.20284796614902112
0.21021021021021022,0.17833595860135953,2.0034203387988168,6.741315126986464,-0.2851151134619122,0.4611702177766128
0.22022022022022023,0.18903869588366828,2.070147819036858,6.595788681202042,-0.2802651279030858,0.4850073112149571
0.23023023023023023,0.1997163034950036,2.135244352333451,6.42141138421995,-0.27570658837910583,0.4189514509054705
0.24024024024024024,0.21034315788317764,2.1985705768686583,6.244545168646625,-0.27195819092315204,0.3300905498920345
0.2502502502502503,0.22089427987463964,2.260166583305617,6.0764789072796255,-0.2690850108806048,0.24662401512353452
0.2602602602602603,0.23134533467447585,2.320144455729317,5.92123350017854,-0.26697525663714217,0.1780844632770302
0.2702702702702703,0.24167263186640947,2.3786378180652457,5.779553719246101,-0.2654694255300943,0.12566422791525078
0.2802802802802803,0.2518531254128009,2.4357801182030583,5.650879718778075,-0.2644151850277133,0.08730414468400144
0.2902902902902903,0.26186441365464774,2.4916968064948035,5.534270571994803,-0.26368644294673327,0.0600683252931104
0.3003003003003003,0.27168473931158427,2.546503801799579,5.428799771333612,-0.2631862959342218,0.04115319904108766
0.3103103103103103,0.28129298948188214,2.6003084778205046,5.333695684288829,-0.2628435928315236,0.028238090985878157
0.3203203203203203,0.29066869564244974,2.6532112529469254,5.248304639557343,-0.2626080550061688,0.019379357029202137
0.3303303303303303,0.29979203364883283,2.7053059379574442,5.172024157743508,-0.2624486900069771,0.012830716611954852
