t,u,q,dq,backlash,d_backlash
0.0,0.0,0.8457068040521434,10.0,0.0,0.0
0.01001001001001001,-0.06474689495659414,0.9455523552940398,9.768309480410997,-0.0008872070910370017,-0.17943068777285326
0.02002002002002002,-0.12545311740592038,1.0420168675358694,9.522015897416042,-0.003595852606057445,-0.3654591699935027
0.03003003003003003,-0.18223724359886695,1.135945599957523,9.26159917366252,-0.00819712872755105,-0.5574444658174331
0.04004004004004004,-0.2352163287778415,1.2263114982666796,8.992473741095221,-0.014663781370451708,-0.7510527700538768
0.050050050050050046,-0.28450590717677104,1.3148390047764462,8.71174576742605,-0.023150505045591786,-0.947949896303767
0.06006006006006006,-0.33021999202110225,1.4005247767503588,8.424521504577648,-0.03360464852028043,-1.1440694296209342
0.07007007007007007,-0.37247107552780123,1.4833154175284986,8.133086045255524,-0.04600806979976561,-1.3373666677649063
0.08008008008008008,-0.4113701289053534,1.5631795027476347,7.839545629969584,-0.060322973721085325,-1.5259598657654247
0.09009009009009009,-0.44702660235376357,1.6401057113951685,7.5458128675672915,-0.07649365430822279,-1.7081513954716925
0.10010010010010009,-0.47954842506455664,1.7141008466064573,7.25359929574785,-0.09444840830516996,-1.8824409766074293
0.11011011011011011,-0.5090420052207756,1.785187814359831,6.96441421412167,-0.11410154549825739,-2.04753197984546
0.12012012012012012,-0.5356122299969848,1.8534036171553827,6.6795686585355565,-0.13535543192646957,-2.2023318840022372
0.13013013013013014,-0.5593624655592664,1.9187974084695405,6.400183400490082,-0.15810251297070893,-2.3459479723460963
0.14014014014014015,-0.580394557065223,1.9814286429396306,6.127199928113107,-0.18222727392838456,-2.4776792981905515
0.15015015015015015,-0.5988088286639762,2.041951355685824,5.858773883328551,-0.20786786351668718,-2.5981535038079464
0.16016016016016016,-0.6147040834961668,2.0992427403712886,5.600848377847578,-0.234389807133849,-2.704626650180632
0.17017017017017017,-0.6281776036939557,2.1539959722062787,5.352983947776021,-0.2619121711325781,-2.793577869790091
0.18018018018018017,-0.6393251503810234,2.2107421984174356,5.900883634219777,-0.2788743497000455,-0.8487722266145549
