t,u,q,dq,backlash,d_backlash
0.0,0.0,0.09668461100464443,10.0,0.0,0.0
0.01001001001001001,0.07664374576788564,0.19748983140735846,9.956496712026192,0.0002495843125394155,0.04344041701370805
0.02002002002002002,0.15088103866597832,0.29671893062220966,9.884610421300527,0.0006808217773591433,0.037122470810876086
0.03003003003003003,0.2227510391003689,0.39508947493402174,9.784965568523717,0.0008105050877408008,-0.016629125219792883
0.04004004004004004,0.2922926139257627,0.4913638514250806,9.660186100648833,0.00018586500178961477,-0.1146058049738718
0.050050050050050046,0.3595443364454791,0.5872312298284779,9.509260458265794,-0.0016452956998489377,-0.2564295412330433
0.06006006006006006,0.42454448641145254,0.6814715272012684,9.335081185258556,-0.005098530739067383,-0.4386343347776746
0.07007007007007007,0.48733105002423177,0.7738618387587632,9.139602091603324,-0.010563597569656427,-0.6583777487747285
0.08008008008008008,0.5479417199329797,0.8641995341054509,8.924915362610982,-0.018401000316933716,-0.912660500128964
0.09009009009009009,0.6064138952354736,0.9523033759011764,8.693198752259482,-0.028940687927863452,-1.1983795662960681
0.10010010010010009,0.6627846814781062,1.03801412019154,8.446665050601535,-0.04248127372770909,-1.5123790538097635
0.11011011011011011,0.7170908906558828,1.1211946302982607,8.187515585936067,-0.05928974550727561,-1.8514972005662642
0.12012012012012012,0.7693690412124257,1.2017295515809945,7.91789907759631,-0.07960162118404719,-2.212608329979224
0.13013013013013014,0.8196553580399694,1.2795246052268991,7.6398766931801,-0.10362149557299827,-2.5926590362596658
0.14014014014014015,0.867985772479364,1.3545055655323075,7.355393724585155,-0.13152391880975106,-2.988698315838456
0.15015015015015015,0.9143959223200737,1.4273234676330717,7.063348787995579,-0.16379454147261077,-3.4020062498328247
0.16016016016016016,0.9589211518001769,1.4964980144164604,6.771192824388357,-0.19991259266378095,-3.821701376372581
0.17017017017017017,1.0,1.5627423713828545,6.477545464460792,-0.240269053530064,-4.249340983979777
0.18018018018018017,1.0,1.6282278038319307,6.995867055699174,-0.27932070505954404,-2.5931915658074463
0.19019019019019018,1.0,1.7021323373628916,7.676579244046924,-0.2935494500704544,-0.5343791782833691
0.20020020020020018,1.0,1.7802219196390634,7.888830446364146,-0.2940083653090528,0.3056384148584484
0.21021021021021022,1.0,1.8591861890909118,7.880384044029293,-0.28933055060562934,0.5674448486618013
0.22022022022022023,1.0,1.937521699969289,7.777528252270815,-0.2834855680408136,0.5761342304787928
0.23023023023023023,1.0,2.0146326867118387,7.642402154808511,-0.2781134033690675,0.49044559735404486
0.24024024024024024,1.0,2.090360599042918,7.504009008969656,-0.27374346334810373,0.383363865523997
0.2502502502502503,1.0,2.164744141147675,7.374748768633489,-0.2704148081506032,0.2850380451232264
0.2602602602602603,1.0,2.2379011924108183,7.259063915671958,-0.2679801585749089,0.20519656921704132
0.2702702702702703,1.0,2.3099737806396767,7.157845492813292,-0.2662465431783476,0.14455214707854425
0.2802802802802803,1.0,2.3811047055778367,7.0705974763892305,-0.2650340941611044,0.10039174240556717
0.2902902902902903,1.0,2.451429362982345,6.996441693728394,-0.26419563952109765,0.0691626680475661
0.3003003003003003,1.0,2.5210743675154785,6.934540942567213,-0.2636188447535813,0.04755361737320732
0.3103103103103103,1.0,2.5901588342486788,6.884242887401729,-0.2632216055776091,0.0328548408824218
0.3203203203203203,1.0,2.658796387083701,6.845099239201285,-0.26294567206094643,0.022997462975985362
0.3303303303303303,1.0,2.727097071752819,6.81683394207396,-0.26275061398545335,0.016462604116965967
0.34034034034034033,1.0,2.7951684288270484,6.799186153907044,-0.2626100304142249,0.011870092766411624
0.35035035035035034,1.0,2.8631158939447334,6.792075969366855,-0.2625095447504031,0.008400956861338732
