t,u,q,dq,backlash,d_backlash
0.0,0.0,1.3087812391785878,10.0,0.0,0.0
0.01001001001001001,0.017829659362092607,1.408321367064065,9.709879812953371,-0.0012489738287695391,-0.24861797834841398
0.02002002002002002,0.035944277206526216,1.5039632703776098,9.417965600698277,-0.005008865260604527,-0.5040532659485047
0.03003003003003003,0.054318243729551255,1.596674478677943,9.124183743480723,-0.011355546599612175,-0.7654373405630307
0.04004004004004004,0.07292637262363992,1.6855659646436407,8.833995707306977,-0.020230152594124647,-1.0270778482629386
0.050050050050050046,0.09174390107748609,1.7724516985837968,8.543822206007357,-0.03182685228592704,-1.2914679491609935
0.06006006006006006,0.11074648977600551,1.8564591350171586,8.258658379523734,-0.046057206520084465,-1.5533977764661762
0.07007007007007007,0.1299102229003357,1.937647629336276,7.980315573656846,-0.06288490021030799,-1.8105689437405448
0.08008008008008008,0.14921160812783577,2.0160934551440466,7.710367870550574,-0.08225192481459286,-2.0609400290758653
0.09009009009009009,0.16862757663208666,2.0918874925261908,7.450164955814788,-0.10408110725787395,-2.302717716524255
0.10010010010010009,0.1881354830828913,2.165133063246328,7.200848411351648,-0.1282785310851452,-2.5343443181167995
0.11011011011011011,0.20771310564627382,2.2359439407071595,6.963370184173269,-0.15473581984150064,-2.754482880998647
0.12012012012012012,0.22733864598448078,2.3044425510353714,6.738512185247107,-0.1833322636948379,-2.9620008778158913
0.13013013013013014,0.24699072925598012,2.370758372215696,6.5269061767159755,-0.21393677926571775,-3.155953273491624
0.14014014014014015,0.26664840411546153,2.4350265307557057,6.3290532974301925,-0.2464096995927127,-3.33556557130914
0.15015015015015015,0.2862911427138366,2.4998538603407425,6.774225644199667,-0.27618642772372637,-1.8799145916044393
0.16016016016016016,0.30589884069823836,2.570426842189424,7.260979254965832,-0.28632057575102327,-0.35686161630883023
0.17017017017017017,0.325451817212022,2.643965026730326,7.409098844056533,-0.2863009068681776,0.25905861624761234
0.18018018018018017,0.3449308148947644,2.7181084358620016,7.403518381167929,-0.28254441706920963,0.4460503887237317
0.19019019019019018,0.364316999882264,2.7918430280639086,7.338022341812936,-0.2779892747977276,0.4463713092761351
0.20020020020020018,0.3835919618065412,2.8648265045801895,7.258353074858889,-0.2738394901637271,0.378006818465677
0.21021021021021022,0.4027377137958377,2.9370449981768347,7.188569059016293,-0.27045271847267316,0.30286924650512853
0.22022022022022023,0.42173669247461776,3.0086666856118853,7.13922683161002,-0.2677190031719241,0.24796251894030802
0.23023023023023023,0.4405717579635666,3.0798988614691925,7.110680975810219,-0.2654295332519777,0.2140288284849725
0.24024024024024024,0.45922619387959185,3.150949837246772,7.102993252142209,-0.26337427246368855,0.20111861243144025
0.2502502502502503,0.47768370733582244,3.2220283129715215,7.1161799959246475,-0.26134298124252975,0.2092225397376406
