t,u,q,dq,backlash,d_backlash
0.0,0.0,1.95572710044656,10.0,0.0,0.0
0.01001001001001001,0.014926003386933426,2.0553575092764707,9.73087021998869,-0.0011419943426229826,-0.22374408868575538
0.02002002002002002,0.029141983410996827,2.1513887315785216,9.477762970627168,-0.00443771148177297,-0.4326207783572724
0.03003003003003003,0.042675130707494534,2.244963659783502,9.239913575469286,-0.009748416474277728,-0.6263672702642311
0.04004004004004004,0.05555219931304421,2.335341470193014,9.021117869363607,-0.016831267674606448,-0.8011073521358518
0.050050050050050046,0.06779950666557678,2.4245230570903726,8.818360964023737,-0.02564791222226584,-0.9584756307508268
0.06006006006006006,0.07944293360433657,2.5117737809350933,8.635124583351072,-0.035935054216115606,-1.0949775997245421
0.07007007007007007,0.09050792436988123,2.5972938938972487,8.472385679051172,-0.04747699705938885,-1.209247187877849
0.08008008008008008,0.10101948660408158,2.681292486246079,8.330939014963494,-0.060045587194385464,-1.300155201479136
0.09009009009009009,0.1110021913501219,2.7639857839255324,8.211420694683087,-0.07340246873611365,-1.3667867620803846
0.10010010010010009,0.12048017305249983,2.8455956695365727,8.114329224489872,-0.08730112140212919,-1.4084206156207795
0.11011011011011011,0.12947712955702603,2.9263483996566353,8.040043655677874,-0.10148870280216281,-1.4245107565143416
0.12012012012012012,0.13801632211082493,3.0064734876535106,7.988838500457674,-0.11570771986863077,-1.4146706737393362
0.13013013013013014,0.14612057536233392,3.0862027186751755,7.9608952260289785,-0.12969755676572103,-1.3786604293201377
0.14014014014014015,0.15381227736130387,3.165769261955297,7.956310209033127,-0.14319588837470432,-1.3163767155641959
0.15015015015015015,0.16111337955879892,3.2462043698540146,7.975404861941971,-0.15606274309850618,-1.2268214800800954
0.16016016016016016,0.16804539680719638,3.3261506978035227,8.017735732942143,-0.1677792324382511,-1.1119232553072855
0.17017017017017017,0.17462940736018717,3.406636295239274,8.083226849981573,-0.1782173371867478,-0.9712129883950971
0.18018018018018017,0.18088605287277548,3.4878916540488487,8.171640430086724,-0.18712087060968915,-0.8050985913387627
0.19019019019019018,0.18683553840127853,3.570144399545845,8.282638956165528,-0.19423839191771133,-0.6141226599307913
0.20020020020020018,0.19249763240332718,3.653618227837543,8.415771550761573,-0.19932459772483335,-0.3989719420376768
0.21021021021021022,0.1978916667378653,3.738531690198609,8.570457037605692,-0.20214182433457956,-0.16049001352009915
0.22022022022022023,0.20303653666515045,3.8250967925299135,8.745963950252444,-0.2024616921069203,0.10030702248744035
0.23023023023023023,0.20795070084675316,3.9135173812117525,8.941387881282827,-0.2000669206588785,0.38221213577606705
0.24024024024024024,0.2126521813455576,4.003987291444266,9.155626742905545,-0.19475333954522983,0.6838067750381718
0.2502502502502503,0.21715856362576103,4.096688240957387,9.387354733959429,-0.18633211288512577,1.0034388175710762
0.2602602602602603,0.22148699655287393,4.1917874612394455,9.634996079141462,-0.17463218766262012,1.3392000799472705
0.2702702702702703,0.2256541923937204,4.289435070619817,9.896699917824996,-0.15950296368359698,1.6889047274788564
0.2802802802802803,0.22967642681643755,4.389761208992367,10.170318058158468,-0.14081716806941144,2.0500702678855642
0.2902902902902903,0.23356953889047627,4.4928729728389865,10.453387653047299,-0.1184738985520229,2.419903164611227
0.3003003003003003,0.23734893108660018,4.59885121136113,10.743121161837191,-0.09240177785433205,2.7952914211478332
0.3103103103103103,0.24102956927688662,4.707747269380476,11.036406186001132,-0.06256213666999497,3.1728067202498367
0.3203203203203203,0.24462598273472602,4.8195797891064815,11.329817848491176,-0.02895211632782352,3.5487187904839246
0.3303303303303303,0.2481522641348223,4.93433170912349,11.6196462573148,0.008392444089052976,3.9190245497091536
0.34034034034034033,0.25162206955319266,5.051947622583298,11.901941188301336,0.04939449514955416,4.279494174722897
0.35035035035035034,0.2550486184671677,5.172331674555476,12.172575387487239,0.09393381611794413,4.625735515974782
0.36036036036036034,0.258444693755391,5.29534618735039,12.427326806725308,0.14184579180963724,4.953277192624958
0.37037037037037035,0.2618226416978197,5.420811198932849,12.661978669303446,0.19292110996659143,5.2576692886531475
0.38038038038038036,0.2651943719757243,5.548505080341795,12.872434597240332,0.24690654290399583,5.534598906989016
0.39039039039039036,0.2685713576716886,5.673042950619984,11.7679888711162,0.29032560609643343,2.471692094861689
