t,u,q,dq,backlash,d_backlash
0.0,0.0,0.7792602653525087,10.0,0.0,0.0
0.01001001001001001,-0.06932216385030447,0.8791718255491966,9.781129222642276,-0.0008090174826923072,-0.16424917617088353
0.02002002002002002,-0.13392939379333596,0.9758216320417581,9.545992869911942,-0.0032940185527759592,-0.3362273296156964
0.03003003003003003,-0.19395686335912346,1.0700392582568385,9.29512910476924,-0.007537071330700772,-0.5153602498992865
0.04004004004004004,-0.24953803666523267,1.160777231441989,9.033839869872121,-0.013529201412962138,-0.6976025891858226
0.050050050050050046,-0.30080466841676556,1.2497511127569114,8.759379146369602,-0.021429918871776494,-0.8845354873262412
0.06006006006006006,-0.3478868039063612,1.335937708685196,8.476782245920397,-0.03120661807102803,-1.0723280002767215
0.07007007007007007,-0.39091277901419513,1.4192674027241177,8.188373466756492,-0.04285795280126848,-1.2590160786639426
0.08008008008008008,-0.43000922020797927,1.4996930368629804,7.8963163043969145,-0.05636360065611978,-1.442773522906795
0.09009009009009009,-0.4653010445429622,1.5771882000392665,7.602594086705311,-0.07168577835153098,-1.621937917904466
0.10010010010010009,-0.49691145966192984,1.6517453617791693,7.308998236436421,-0.08877097469113673,-1.7950283543062198
0.11011011011011011,-0.5249619637952029,1.72337392280092,7.017123233646939,-0.10755182319495714,-1.9607557980815844
0.12012012012012012,-0.5495723457606411,1.7920982444000988,6.728367229862612,-0.12794904580217578,-2.1180271092639034
0.13013013013013014,-0.5708606849636392,1.8579557077247841,6.443937232801743,-0.14987340939046503,-2.265943762317762
0.14014014014014015,-0.5889433513971292,1.9209948433611865,6.164857814994015,-0.1732276473441744,-2.403796303928313
0.15015015015015015,-0.6039350056415789,1.9818626250486118,5.889287435560677,-0.1981614756749111,-2.532288496456751
0.16016016016016016,-0.6159485988649935,2.039419973822548,5.623383204282476,-0.22407258016440548,-2.6485085180038763
0.17017017017017017,-0.6250953728229148,2.0943551535796745,5.364933982192575,-0.2510906284840117,-2.753563779743276
0.18018018018018017,-0.6314848598584213,2.148554567956464,5.665694290000516,-0.2744471185041149,-1.429775390750573
0.19019019019019018,-0.6352248829021274,2.206800330135574,5.9208762714474314,-0.28199539971695875,-0.2446723441979184
0.20020020020020018,-0.6364215554721852,2.2660909582565303,5.907572713454395,-0.28167359943063763,0.2294185585705913
0.21021021021021022,-0.6351792816742815,2.324549525791412,5.771346464658991,-0.2785035036587193,0.36863745683754806
0.22022022022022023,-0.6316007562016421,2.381358195856845,5.585967919686517,-0.2747728603807157,0.363150048825477
0.23023023023023023,-0.6257869643350279,2.436234570623015,5.390464784372806,-0.2713913265139154,0.3131800287150198
0.24024024024024024,-0.6178371819427373,2.4892065333959,5.205947467142935,-0.26847371772250694,0.2725513856357064
0.2502502502502503,-0.6078489754806047,2.5403940446826803,5.033585753336352,-0.26590351375220983,0.24370711066773945
0.2602602602602603,-0.5959182019920006,2.5899189136621152,4.873422161286891,-0.2635646500119809,0.22628232188657402
0.2702702702702703,-0.5821390091078334,2.637903149422665,4.72545591711199,-0.2613448721405168,0.219881807210568
0.2802802802802803,-0.5666038350465472,2.6844685788520244,4.589652912727451,-0.2591359845058111,0.2240907722366966
0.2902902902902903,-0.5494034086141235,2.7297365580881703,4.465954471796369,-0.2568339975133645,0.23848434032479465
0.3003003003003003,-0.5306267492040795,2.7738277659845254,4.354285000348831,-0.254339185882803,0.2626358710422045
0.3103103103103103,-0.5103611667974695,2.8168620688597517,4.254558607782085,-0.25155606932702407,0.2961241748157763
0.3203203203203203,-0.4886922619628844,2.858958446679197,4.166684786980631,-0.2483933262572599,0.33853970718926235
0.3303303303303303,-0.4657039258564514,2.9002349716985907,4.090573240894779,-0.2447636502958627,0.3894898269338813
0.34034034034034033,-0.44147834022183524,2.9408088314530616,4.026137938305999,-0.24058355854687352,0.4486031996138099
0.35035035035035034,-0.41609597739023607,2.9807963887691886,3.9733004746477696,-0.23577315978258157,0.5155334230216551
0.36036036036036034,-0.3896356002803914,3.02031327219553,3.931992805373985,-0.23025588997382812,0.5899619439089606
0.37037037037037035,-0.3621742623985752,3.059474490875901,3.9021594100146464,-0.22395822193791026,0.6716003271975997
0.38038038038038036,-0.3337873078385979,3.0983945684217122,3.883758935115911,-0.21680935531092593,0.7601919297732622
0.39039039039039036,-0.304548371281807,3.137187690770479,3.876765353989782,-0.208740892578249,0.8555130213161126
0.40040040040040037,-0.2745293779970859,3.175967863344796,3.8811686707636035,-0.1996865065221066,0.9573733846067831
