t,u,q,dq,backlash,d_backlash
0.0,0.0,2.863330550171571,10.0,0.0,0.0
0.01001001001001001,0.05584442924981993,2.9639674869735715,9.932955692715344,5.024811943051824e-05,0.01556545849349999
0.02002002002002002,0.10954884951628659,3.0630853831326665,9.895438273480345,0.00036952986277714644,0.05387468731700435
0.03003003003003003,0.16116078394104352,3.1619728782530916,9.88690190263354,0.0011891221848999661,0.1156629918645772
0.04004004004004004,0.21072724053661712,3.2599295191068043,9.907056712599609,0.0027263433025637523,0.20038785386354993
0.050050050050050046,0.258294712186416,3.3592216842600067,9.95617089607626,0.005250385614752535,0.30998558032410856
0.06006006006006006,0.30390917664473194,3.459148153365717,10.03384286268915,0.008991597419268551,0.443731123968241
0.07007007007007007,0.34761609653673936,3.5599919017639783,10.139515255968776,0.014190144412082054,0.6013176953310783
0.08008008008008008,0.389460419358495,3.6620291963560687,10.2724006627843,0.021081728503329504,0.7821567506426396
0.09009009009009009,0.4294865774769384,3.7655271945299655,10.431460735453921,0.029894685649592558,0.9853603122698665
0.10010010010010009,0.46773848812989244,3.87074131263222,10.615381151979317,0.04084688583066423,1.209719246603499
0.11011011011011011,0.5042595534260612,3.977912328172897,10.822543639014734,0.054142400438973975,1.4536787014142398
0.12012012012012012,0.5390926603450331,4.087263194209503,11.050996695368099,0.06996791637713712,1.7153123167921847
0.13013013013013014,0.5722801807372784,4.198995563047596,11.29842712505103,0.08848889461155639,1.9922972946317508
0.14014014014014015,0.6038639713241499,4.313286040011099,11.562134997519,0.10984549430606572,2.2818929206360297
0.15015015015015015,0.6338853736978837,4.431466259465567,11.84183892191426,0.1344065574774875,2.5839808548981003
0.16016016016016016,0.6623852143215972,4.551311267199907,12.128450003256576,0.16176332028921514,2.88893272877351
0.17017017017017017,0.6894038045292925,4.674054254399539,12.420746655938652,0.1921820824282515,3.1956249057481325
0.18018018018018017,0.7149809405258531,4.799730807513544,12.714414075549273,0.22565833326667273,3.4996124054303124
0.19019019019019018,0.7391559033870453,4.928331123475465,12.992291373789392,0.26214001196787123,3.7638754992633974
0.20020020020020018,0.7619674590595183,5.053369271456889,12.144393521816726,0.28499750683368263,1.1455311577312925
0.21021021021021022,0.7834538583608035,5.1730726083298295,11.859753624916076,0.28990524019404595,0.004385635498095112
0.22022022022022023,0.8036528369793158,5.291451264830314,11.844954410751049,0.28744639353618395,-0.4165795020872131
0.23023023023023023,0.8226016154743518,5.410357943824135,11.947723199886077,0.28265223617393526,-0.507647324418957
0.24024024024024024,0.8403368992760923,5.530539256985813,12.091140627150713,0.2777333344185293,-0.4634201488382012
0.2502502502502503,0.8568948786855992,5.652191132852814,12.237689997652952,0.27352071372495185,-0.3764057448602914
0.2602602602602603,0.8723112288748174,5.7752464555961165,12.3699968207714,0.27020947345923135,-0.28723992253310116
0.2702702702702703,0.886621109886575,5.899520314189384,12.48068964174517,0.26773074976946154,-0.21118712662507483
0.2802802802802803,0.8998591666345825,6.024781029787249,12.567186154027574,0.26592941107743856,-0.15181460085991894
0.2902902902902903,0.9120595289034337,6.150768288057779,12.624225053032683,0.26460358268694595,-0.12036584886009163
0.3003003003003003,0.9232558113486036,6.277143035103982,12.644550103469133,0.2633677104661803,-0.13402254937394806
0.3103103103103103,0.933481113496451,6.403535515159184,12.627766067253392,0.2617676572181859,-0.1932370354044243
0.3203203203203203,0.9427680197442174,6.529575636483502,12.57418901159121,0.2593490529505635,-0.29763403851111053
0.3303303303303303,0.9511485993600264,6.654899919494945,12.48482079911363,0.25566523053080537,-0.4460522051238621
0.34034034034034033,0.9586544064828848,6.779158174771704,12.361308710384195,0.2502849219022577,-0.6365815865613744
0.35035035035035034,0.9653164801226825,6.902019651719473,12.205880616910054,0.24279944837395945,-0.8666266917933537
0.36036036036036034,0.9711653441601902,7.023178435883102,12.021260440934913,0.23282917117882707,-1.132990502066044
0.37037037037037035,0.9762310073470633,7.142357926507683,11.810569789842248,0.22002902062502147,-1.4319737225228062
0.38038038038038036,0.9805429633058387,7.259314287958663,11.577222169939775,0.20409298242646268,-1.759483050429727
0.39039039039039036,0.9841301905299369,7.373838832591601,11.324816071240452,0.1847574818666206,-2.111142364776807
0.40040040040040037,0.9870211523836608,7.485759352702651,11.057032560422227,0.16180366451785547,-2.482401395705596
0.41041041041041043,0.9892437971021948,7.594940470577457,10.777541970612331,0.1350586217380497,-2.8686374640565617
0.42042042042042044,0.9908255577916076,7.701283115306904,10.489923007263547,0.10439564718776458,-3.2652471153389793
0.43043043043043044,0.9917933524288494,7.80472326160208,10.197596267771752,0.06973363600151883,-3.6677257380799833
0.44044044044044045,0.9921735838617545,7.905230079528609,9.903772939148354,0.031035751427478286,-4.071734412581226
