t,u,q,dq,backlash,d_backlash
0.0,0.0,-2.6596134222279355,10.0,0.0,0.0
0.01001001001001001,0.020298324423229132,-2.5578741897042505,10.150717814978467,0.0013558980474816663,0.27342676786774056
0.02002002002002002,0.0401201631668685,-2.455516053019501,10.324946021206099,0.005543570604107756,0.5686721377207485
0.03003003003003003,0.059478475590191274,-2.351297043832796,10.522631716288362,0.012798791050129803,0.8866141821582803
0.04004004004004004,0.07838600529710223,-2.24606501777479,10.739758384557769,0.02321639090683471,1.2217399866488698
0.050050050050050046,0.09685528013613752,-2.1374883145719585,10.978676717892998,0.037200318281690424,1.5784742725060223
0.06006006006006006,0.11489861220046496,-2.0264337981460834,11.234887843104898,0.05483210997049892,1.9508103857511716
0.07007007007007007,0.13252809782788388,-1.9127421842610939,11.505597705245854,0.07625245509960307,2.335616389144951
0.08008008008008008,0.14975561760082506,-1.7962841089764738,11.787614655425083,0.1015687165459589,2.7293581077480447
0.09009009009009009,0.1665928363463508,-1.6769641333181176,12.077345891440409,0.13085090273392636,3.1281000727780985
0.10010010010010009,0.1830512031361551,-1.554724711635838,12.370808907803552,0.1641277184156118,3.52752100015014
0.11011011011011011,0.1991419512865631,-1.4295499549923485,12.663661626805014,0.2013828582956787,3.9229474680554706
0.12012012012012012,0.21487609835853197,-1.301468986117892,12.951254429214355,0.24255174216111153,4.309409016990059
0.13013013013013014,0.23026444615765007,-1.1731626613788853,12.356886570769715,0.28081744751010823,2.439389742789663
0.14014014014014015,0.24531758073413737,-1.0533563972372906,11.7078409274952,0.2939652333520157,0.4627469383145021
0.15015015015015015,0.2600458723828453,-0.9363942913631003,11.502916998075474,0.29390221642961173,-0.34094082751363
0.16016016016016016,0.27445947564325684,-0.8214629294976594,11.504269383150094,0.2890004572136449,-0.5799195673585682
0.17017017017017017,0.28856832929948656,-0.7060447619209261,11.586324868838688,0.28308658951834964,-0.5789080854021518
0.18018018018018017,0.3023821563802807,-0.5896694994784359,11.688979203925644,0.2777066769417093,-0.48990368638559667
0.19019019019019018,0.3159104641590167,-0.4722905984360343,11.784031970466211,0.2733455833403771,-0.3824188017194346
0.20020020020020018,0.32916254415370366,-0.3540539779688795,11.85932182681866,0.2700229471388017,-0.2848660737452149
0.21021021021021022,0.34214747212698204,-0.2351834829458438,11.910465098887718,0.2675844135677684,-0.2061416167717563
