t,u,q,dq,backlash,d_backlash
0.0,0.0,1.9689455025938036,10.0,0.0,0.0
0.01001001001001001,-0.023959718272142588,2.0685840809370273,9.732547033369363,-0.0011323167819324094,-0.2217581240532496
0.02002002002002002,-0.04545863655327128,2.164641790651357,9.48143774119789,-0.004360054079450292,-0.42095877423387906
0.03003003003003003,-0.06458188648135774,2.2582647717467106,9.245899804445171,-0.009470875348402038,-0.5980161573163272
0.04004004004004004,-0.08141344118586431,2.3487143694390826,9.029680148031838,-0.016160287914632823,-0.7499550466999806
0.050050050050050046,-0.0960361152877439,2.437995723958506,8.82979595727994,-0.024321802747054554,-0.8785953077396211
0.06006006006006006,-0.10853156489944017,2.525376224838194,8.649685782673503,-0.03364109170632843,-0.9812947878507624
0.07007007007007007,-0.11898028762488747,2.6110585729627385,8.49030959819904,-0.043854713279498914,-1.0572868655997383
0.08008008008008008,-0.1274616225595106,2.6952541451777257,8.352446690816738,-0.05469264750836282,-1.1060185329860928
0.09009009009009009,-0.13405375029022526,2.7781813058806026,8.236718971630426,-0.0658803171783617,-1.1271276457188326
0.10010010010010009,-0.13883369289543768,2.860063939345871,8.143611723380191,-0.0771403897076356,-1.1204219088877714
0.11011011011011011,-0.14187731394504466,2.9411301747969696,8.073491342103067,-0.0881943797029815,-1.0858600955406386
0.12012012012012012,-0.14325931850043383,3.0216112725837707,8.026619777376165,-0.09876407644117254,-1.0235358655919748
0.13013013013013014,-0.14305325311448344,3.101740637435589,8.003165482950632,-0.10857282371153447,-0.9336644585521485
0.14014014014014015,-0.14133150583156234,3.1817529232778554,8.00321076491791,-0.11734668184355825,-0.8165724682773596
0.15015015015015015,-0.13816530618752995,3.262685886466911,8.027109375457144,-0.12488269394888979,-0.6711159026473197
0.16016016016016016,-0.13362472520973645,3.343173499129219,8.074304330507848,-0.13076406052756484,-0.5007096137133077
0.17017017017017017,-0.12777867541702267,3.4242494695914623,8.144745133430073,-0.13481289915760208,-0.3046822364125512
0.18018018018018017,-0.1206949108197202,3.5061450218247896,8.23816847089645,-0.13677658752204364,-0.08377146936772209
0.19019019019019018,-0.11244002691965102,3.589088234194157,8.354206406597322,-0.13641042902655112,0.1611738040825099
0.20020020020020018,-0.10307946071012808,3.673302923632342,8.49237189377469,-0.13347881476363868,0.42918290621484423
0.21021021021021022,-0.09267749067595463,3.7590073682512695,8.652040989616582,-0.12775650892049145,0.7191493139032095
0.22022022022022023,-0.08129723679342485,3.846412836790657,8.832432068845273,-0.11903009098592517,1.0298134008736732
0.23023023023023023,-0.06900066053032328,3.9357218969776975,9.032582480987863,-0.10709958500535516,1.35974236706305
0.24024024024024024,-0.055848564845925874,4.027126480237355,9.251323287807491,-0.09178030121289166,1.7073079529803823
0.2502502502502503,-0.041900594190998175,4.120805687715923,9.487252957024694,-0.07290490817346006,2.070662788292531
0.2602602602602603,-0.027215234507797004,4.216923332734276,9.738711174199267,-0.05032574362784231,2.4477165205049762
0.2702702702702703,-0.011849813230069783,4.315625227998787,10.003754258441257,-0.02391735913172423,2.8361132032860987
0.2802802802802803,0.004139500716945577,4.417036242471792,10.280134012673289,0.006420722977347893,3.2332117777028864
0.2902902902902903,0.02069769691652007,4.52125717282356,10.56528217767841,0.04076108183459208,3.6360718254978823
0.3003003003003003,0.03777092346043481,4.628361497597403,10.856302950754296,0.07914536441341972,4.041447071124919
0.3103103103103103,0.05530648694897966,4.738392107893992,11.149976221306293,0.12158123674873496,4.445789305452293
0.3203203203203203,0.07325285249095392,4.851358135207694,11.442774203427732,0.1680394378159668,4.8452654351896385
0.3303303303303303,0.09155964370366632,4.967232023046392,11.730893940673614,0.21845108011458494,5.235790159544869
0.34034034034034033,0.1101776427129349,5.08551992542766,11.58807771385559,0.27160546485503473,4.525897577717524
0.35035035035035034,0.12905879015308735,5.194786574426789,10.431230079492245,0.298239983031624,1.2353453336441567
0.36036036036036034,0.14815618516696005,5.296512668558557,9.99503011816721,0.30251322941804415,-0.16661316947163146
0.37037037037037035,0.16742408540589915,5.395814928585548,9.902332048334722,0.29789514988846205,-0.657060559273797
0.38038038038038036,0.18681790702976042,5.495050028406623,9.95927087364785,0.29071511852886034,-0.7364482146718364
0.39039039039039036,0.20629422470690806,5.595173935914295,10.069215112333637,0.28369658366109385,-0.6524615345983269
0.40040040040040037,0.22581077161421703,5.696457074328149,10.186113612297856,0.2778152535850875,-0.5214797483385405
0.41041041041041043,0.2453264394370699,5.79885228251148,10.289547905411323,0.2732530735206739,-0.39357245932732526
0.42042042042042044,0.2648012783693601,5.90217851477893,10.37162764001169,0.2698719760831639,-0.28666904770873386
0.43043043043043044,0.2841964971134897,6.006208718161936,10.430269360681317,0.2674376744501624,-0.2041011421063083
0.44044044044044045,0.30347446288037006,6.110709237634169,10.46586249362177,0.265716879498104,-0.14331448322528542
0.45045045045045046,0.32259870138942226,6.215455656538684,10.479695889090067,0.26451291197366483,-0.09998447001633524
0.46046046046046046,0.34153389686857644,6.320237864744181,10.47327357107943,0.26367314122319996,-0.06980418336002525
0.47047047047047047,0.36024589205427215,6.424856898063647,10.446108239059765,0.2630751067317128,-0.05416510388006158
0.4804804804804805,0.3787016881914581,6.529060065668901,10.38951693216777,0.26245410238552735,-0.07604689537733635
0.4904904904904905,0.3968694450335925,6.632548563989186,10.30333673146907,0.26141814675229275,-0.13697705722429812
0.5005005005005005,0.41471848084264357,6.735032002483215,10.188728816925934,0.2595830976722635,-0.23561658860931872
0.5105105105105106,0.4322192723890878,6.836233377639749,10.047202104862889,0.25658028035894825,-0.3702185868622839
0.5205205205205206,0.44934345495191147,6.935892315868572,9.880564928889992,0.25206032288660396,-0.5386783909317672
0.5305305305305306,0.4660638223186101,7.0337677952773054,9.69086962468077,0.2456964518990729,-0.7385909095267327
0.5405405405405406,0.4823543267851891,7.129640290264464,9.480353012273856,0.23718719142785888,-0.9673121741124463
0.5505505505505506,0.4981900791561624,7.223313312852419,9.251375741669108,0.22625843729451453,-1.222022197910405
0.5605605605605606,0.5135473487445538,7.314614353284616,9.00636322380168,0.2126649076489788,-1.4997864763162094
0.5705705705705706,0.5284035633718962,7.4033952476967615,8.747750458962209,0.1961909948644628,-1.7976138819184542
0.5805805805805806,0.5427373093682323,7.489532021273288,8.477932558458487,0.17665106393315638,-2.112509228145714
0.5905905905905906,0.5565283315721136,7.572924270465836,8.199222194106335,0.1538892569656275,-2.4415193377975655
0.6006006006006006,0.5697575333306009,7.653494157410991,7.913814658802825,0.1277788722603447,-2.781772001165158
0.6106106106106106,0.582406976499265,7.7311850939670865,7.623760723043045,0.09822139004423079,-3.1305076997372616
0.6206206206206206,0.5944598814421858,7.80596019247913,7.330947055685574,0.06514521611996348,-3.4851043765007534
0.6306306306306306,0.6059006270319514,7.877800556380893,7.037083657312294,0.02850421023923865,-3.843095837730615
0.6406406406406406,0.6167147506496615,7.946703477041609,6.7436975336518,-0.011723940914064816,-4.2021845715342545
0.6506506506506506,0.6268889481849231,8.012680594823676,6.4521317078522396,-0.05553945469519913,-4.560249872488737
0.6606606606606606,0.6364110740358536,8.075756072998654,6.163548620864911,-0.10292224505130067,-4.915352183133668
0.6706706706706707,0.6452701411090795,8.135964823683254,5.878936982653812,-0.15383374321658044,-5.265734518945694
0.6806806806806807,0.6534563208197364,8.193350815850488,5.599121196526324,-0.20821872135124603,-5.6098217517986
