t,u,q,dq,backlash,d_backlash
0.0,0.0,-1.9875678087644824,10.0,0.0,0.0
0.01001001001001001,0.030952231130693196,-1.8851774899869458,10.27712197490912,0.002127144166233192,0.42312488421441335
0.02002002002002002,0.061540886378811804,-1.780994151435743,10.560869504828132,0.008465645402375044,0.845914710660771
0.03003003003003003,0.09175068293136449,-1.6739385638309823,10.851066869934403,0.01903761582986729,1.269236926104829
0.04004004004004004,0.12156672520594321,-1.5650762250722046,11.141582571089808,0.03366202445156447,1.6853144872747694
0.050050050050050046,0.150974504850723,-1.452192545030899,11.434810801429542,0.05258494470261743,2.0987214290318557
0.06006006006006006,0.17995990074446228,-1.3363933061375683,11.724041971913769,0.07559058572571348,2.5011391200293045
0.07007007007007007,0.20850917899650273,-1.217738415326092,12.00525451927,0.10254754317758714,2.8882349582938938
0.08008008008008008,0.23660899294676913,-1.096328902876734,12.274258100688101,0.1332803164403762,3.2555353021158746
0.09009009009009009,0.2642463831657695,-0.9723081955001803,12.526779673777535,0.16756831922667895,3.5985127323135164
0.10010010010010009,0.2914087774545953,-0.8458624375388227,12.75856743018084,0.20514585173847755,3.9126907502513206
0.11011011011011011,0.3180839908449207,-0.7172196956127443,12.965509509756362,0.2457031952451616,4.1937629125138765
0.12012012012012012,0.34426022559900393,-0.5895843144340142,12.263637123892105,0.2813327301039523,2.1743068839685424
0.13013013013013014,0.3699260712096857,-0.4706128805052768,11.624500948985172,0.29279968795890815,0.36994712401289503
0.14014014014014015,0.39507050440039043,-0.35577243623934,11.387505764672106,0.29228264752994587,-0.352132144871196
0.15015015015015015,0.4196828891251255,-0.2411336302634765,11.331797979315098,0.2873693263059391,-0.565134416871136
0.16016016016016016,0.44375297656848134,-0.12777205833915367,11.345954508807743,0.2816562054835327,-0.5558340289059756
0.17017017017017017,0.46727090514563213,-0.014190219975707852,11.365750153561773,0.27644549590413914,-0.4906590147125006
0.18018018018018017,0.49022720050233526,0.09943247673690986,11.353229254965388,0.27168969937158516,-0.467161527946226
0.19019019019019018,0.5126127755149308,0.2127637598623252,11.30754415620038,0.26694790275588626,-0.48778405247345796
0.20020020020020018,0.5344189302903426,0.32547514663956983,11.229411586003302,0.2617826895540511,-0.5516712711387248
0.21021021021021022,0.5556373521660769,0.43724781493636744,11.120041056622933,0.25576810762028596,-0.6573917076835076
0.22022022022022023,0.5762601157102245,0.547777327037237,10.981091400938027,0.2484952199272066,-0.8029826082896439
0.23023023023023023,0.5962796827214585,0.6567778444825395,10.814613000533683,0.23957713030381347,-0.9860095130957222
0.24024024024024024,0.6156889022290355,0.7639857086681417,10.622979367493604,0.2286533549014108,-1.2036368893229576
0.2502502502502503,0.6344810104927954,0.8691623010011645,10.408812171525948,0.21539344874958402,-1.4527057943523196
0.2602602602602603,0.6526496310031609,0.9720961379037116,10.17490385945938,0.19949983755056253,-1.7298145030072631
0.2702702702702703,0.6701887744811382,1.0726041962685309,9.924141731109426,0.1807098442744379,-2.0313983323581124
0.2802802802802803,0.6870928388783171,1.1705325010446872,9.659436785024836,0.1587969351646892,-2.353805457500427
0.2902902902902903,0.7033566093768702,1.2657560362409819,9.38365992135114,0.13357123828577316,-2.6933662402565863
0.3003003003003003,0.7189752583895537,1.3581780625060187,9.099587283281467,0.10487940854726925,-3.0464543923644887
0.3103103103103103,0.7339443455597062,1.4477289382299503,8.809855720534715,0.07260392596350404,-3.409539077442297
0.3203203203203203,0.7482598177612504,1.5343645472533205,8.516928636796294,0.03666191928726185,-3.7792277525711553
0.3303303303303303,0.761918009098692,1.6180644357773313,8.223071883956893,-0.0029963937972564015,-4.152300114764234
0.34034034034034033,0.7749156409071198,1.6988297553042087,7.930338912179868,-0.046389564571498586,-4.5257339274614115
0.35035035035035034,0.7872498217522066,1.7766810988788193,7.640564079381924,-0.09350699306389255,-4.89672375556768
0.36036036036036034,0.7989180474302067,1.85165630598801,7.355362854796822,-0.14431116445794173,-5.2626937481296645
0.37037037037037035,0.8099182009679589,1.9238082984669664,7.076137597651296,-0.19873998830628375,-5.621305599410063
0.38038038038038036,0.8202485526228853,1.993202996688276,6.804087627916601,-0.25670919760877414,-5.9704627209258145
0.39039039039039036,0.8299077598829907,2.0682356374224673,8.187308168540456,-0.29672517713415447,-2.077924516692511
0.40040040040040037,0.8388948674668641,2.1538996300685502,8.83640554090436,-0.30624217121085695,-0.1113307292833049
0.41041041041041043,0.8472093073236758,2.2434416734054756,9.020955031170612,-0.3029715033520782,0.6296456296162832
0.42042042042042044,0.8548508986331813,2.333636790761627,8.99658012010773,-0.2954989772488959,0.8052448764252708
0.43043043043043044,0.8618198478057182,2.423112512769259,8.891593947698658,-0.28763197455591366,0.7457945978860442
0.44044044044044045,0.8681167484822083,2.5114099150161953,8.767662240269576,-0.2808312236866187,0.6091565807731758
0.45045045045045046,0.8737425815341557,2.5984972450979957,8.652429939214215,-0.27546838208272534,0.4653290813897419
0.46046046046046046,0.8786987150636478,2.684525262845967,8.556782146521554,-0.2714571138393165,0.341162107973455
0.47047047047047047,0.8829869044033557,2.769709288957525,8.483779452407214,-0.26855606945169397,0.2434814080666391
0.4804804804804805,0.8866092921165336,2.854276032507565,8.433146700252959,-0.26650430269229297,0.17069225732541612
0.4904904904904905,0.8895684079970188,2.9384423825368473,8.403430724838776,-0.26507410278937954,0.11835026470668068
0.5005005005005005,0.8918671690692319,3.0224091403761255,8.39296620063166,-0.26408527778916047,0.08165112663575025
0.5105105105105106,0.8935088795881766,3.106361113742536,8.400253109003598,-0.2634030510235329,0.0564018908253566
0.5205205205205206,0.8944972310394405,3.1904694273030865,8.42405881506798,-0.2629302575345494,0.03928343834064439
0.5305305305305306,0.8948363021391929,3.274894149466825,8.463388153678904,-0.26259872105466575,0.02777502425140478
0.5405405405405406,0.8945305588341885,3.359786446107889,8.517716341711923,-0.2623618188349499,0.02075867439597628
0.5505505505505506,0.893584854301763,3.4453223720433632,8.593516581845813,-0.26210564381049495,0.03529037225571742
0.5605605605605606,0.8920044289498369,3.5317371032705576,8.693410129542027,-0.2615598396801596,0.07857878929838359
0.5705705705705706,0.8897949104169136,3.619269329328978,8.816925181429877,-0.26043969273094314,0.1500245329863732
0.5805805805805806,0.8869623135720793,3.708152299325421,8.96344238488556,-0.25846737632366884,0.24884678475219002
0.5905905905905906,0.8835130405150036,3.7986122486725304,9.13217473126966,-0.2553738543820344,0.374064971618326
0.6006006006006006,0.8794538805759393,3.8908666090433046,9.322144399894718,-0.2509009818213814,0.5244777953789264
0.6106106106106106,0.8747920103157233,3.985121974230889,9.532157227018914,-0.24480382533040224,0.698640258233901
0.6206206206206206,0.8695349935257742,4.081571802569927,9.76077572768885,-0.23685322034082137,0.8948395705756064
0.6306306306306306,0.8636907812280946,4.180393847336105,10.006291902795102,-0.2268385697084114,1.1110711259602415
0.6406406406406406,0.8572677116752712,4.281747320573767,10.266701411810793,-0.21457087608800757,1.3450160728243339
0.6506506506506506,0.8502745103504721,4.385769813467327,10.539681066312475,-0.19988598283931822,1.594022385231254
0.6606606606606606,0.8427202899674502,4.492574017801059,10.822571971337176,-0.18264797740237118,1.8550917066172874
0.6706706706706707,0.8346145504705407,4.602244318012464,11.112370967615062,-0.16275268664649475,2.1248745677465455
0.6806806806806807,0.8259671790346625,4.714833351100076,11.40573324990876,-0.14013116644753876,2.399676804878964
0.6906906906906907,0.8167884500653179,4.830358660816259,11.698989084888755,-0.11475305905259472,2.6754800560823515
0.7007007007007007,0.8070890251985918,4.948799601038524,11.988177349497885,-0.08662966376136837,2.947979015737939
0.7107107107107107,0.7968799533011527,5.070094668089073,12.269098084913798,-0.05581654196048454,3.2126376066265414
0.7207207207207207,0.7861726704702524,5.194139459537416,12.537385358406118,-0.02241546011184985,3.4647653316560842
0.7307307307307307,0.7749790000337254,5.320785463785467,12.788600429573284,0.013424532193637996,3.6996137769941195
