t,u,q,dq,backlash,d_backlash
0.0,0.0,-1.4219971684474693,10.0,0.0,0.0
0.01001001001001001,0.060276765987575705,-1.3195232738044245,10.290853772837503,0.002226193635711589,0.4394061494728259
0.02002002002002002,0.11869497920801499,-1.2152050457716517,10.571265854167343,0.008697491840263562,0.8528575239621969
0.03003003003003003,0.1752845562387592,-1.1081340355763054,10.840850672110278,0.019182121578509747,1.2414583221275552
0.04004004004004004,0.23007519234898147,-0.9995449461300917,11.093737390244812,0.033254779386013546,1.598339143387289
0.050050050050050046,0.28309636149958645,-0.8874020063397572,11.331627142242148,0.050902508721999244,1.9273664707968834
0.06006006006006006,0.3343773163432108,-0.772982488729645,11.548495686333865,0.0716692038059486,2.2215366179333187
0.07007007007007007,0.3839470882242227,-0.6565130542552722,11.741083381395729,0.09519038838831312,2.477704077171902
0.08008008008008008,0.431834487178722,-0.5382518942595483,11.90636002703352,0.12107132618488135,2.6929784887057835
0.09009009009009009,0.4780681019345403,-0.41848594982570714,12.041621847570056,0.14889005601888156,2.8648211223993045
0.10010010010010009,0.5226762999112411,-0.29752717841783016,12.144584119435068,0.17820137514674478,2.9911371112652527
0.11011011011011011,0.5656872272201188,-0.1757079395685459,12.213463794535325,0.20854170035927166,3.0703578407959764
0.12012012012012012,0.6071288086642008,-0.05337562721517494,12.247046689270658,0.23943468106098656,3.101508102836233
0.13013013013013014,0.6470287477382453,0.06868563437425873,11.947221391162067,0.2692962283069944,2.318371522488227
0.14014014014014015,0.6854145266287426,0.1842897819795433,11.259476543328537,0.2826724748311277,0.5876597402194327
0.15015015015015015,0.7223134062139143,0.29619260355884675,10.94107464909559,0.284323554158,-0.14548433343478412
0.16016016016016016,0.7577524260637136,0.4047991391627743,10.796332408853198,0.2813832256108799,-0.3940813287315062
0.17017017017017017,0.791758404439826,0.5121357361242889,10.666272776910711,0.27658560495116086,-0.571083400548386
0.18018018018018017,0.824357938295669,0.6180335451159432,10.50890874440005,0.26982024067141036,-0.7872553661244294
0.19019019019019018,0.8555774032763906,0.7222300305477312,10.326388797596639,0.26070860416187386,-1.0399052877729396
0.20020020020020018,0.8854429537188715,0.8244854313462164,10.121107805945776,0.24890068339392699,-1.3260333065196335
0.21021021021021022,0.913980522651723,0.9245848749800255,9.895636840666185,0.23407771270630706,-1.64240181970149
0.22022022022022023,0.9412158217952896,1.0223397887591916,9.652653365843829,0.21595419747842984,-1.9856057977692605
0.23023023023023023,0.9671743415616463,1.1175886279691027,9.39487488217201,0.19427924730394797,-2.3521403289199174
0.24024024024024024,0.9918813510546008,1.210196968341229,9.124998509250922,0.16883725746153683,-2.738463087352132
0.2502502502502503,1.0,1.3000570318320346,8.845648305670743,0.13944799809589992,-3.141050113552263
0.2602602602602603,1.0,1.3870867291461093,8.559331423773289,0.10598064970581049,-3.5535551859049366
0.2702702702702703,1.0,1.4712283100746022,8.268403541565334,0.06835926375216636,-3.971353898488934
0.2802802802802803,1.0,1.5524467142474652,7.975043453083121,0.02654577888215598,-4.391495816467588
0.2902902902902903,1.0,1.6307277113959202,7.681236256538589,-0.019469140830007857,-4.811190251951396
0.3003003003003003,1.0,1.7060759129369711,7.388764265148456,-0.06966781250418712,-5.227827154188152
0.3103103103103103,1.0,1.7785127268817362,7.0992045730080955,-0.12400742342522875,-5.6389928547950925
0.3203203203203203,1.0,1.848074316882757,6.813932122485298,-0.18242205584280302,-6.042481647232462
0.3303303303303303,1.0,1.9148096146388385,6.534127119849262,-0.2448248105369859,-6.436304099948388
0.34034034034034033,1.0,1.9849539909524339,7.80015168503655,-0.29522383800737323,-2.8623015515898325
0.35035035035035034,1.0,2.0679170614362636,8.657654008230354,-0.3096417686958952,-0.3733566235674669
0.36036036036036034,1.0,2.156210823103164,8.937061075363173,-0.3076622696815609,0.6002671226521304
0.37037037037037035,1.0,2.2457891251913935,8.950797296470576,-0.2999536652403063,0.8659550852930475
0.38038038038038036,1.0,2.3348758629120487,8.856680982792884,-0.2913256417571739,0.8302197884170889
0.39039039039039036,1.0,2.422822899977178,8.731291675414909,-0.283688796604039,0.6892166214153483
0.40040040040040037,1.0,2.509515960113554,8.609529918013052,-0.2775918450524588,0.5313739551168253
0.41041041041041043,1.0,2.5950740054407424,8.505615046320816,-0.27299776852700797,0.3918136577070741
0.42042042042042044,1.0,2.6797030396807027,8.424002870812329,-0.26965992139615,0.28061697316219486
0.43043043043043044,1.0,2.7636292644795,8.364904371693534,-0.26729279555546237,0.1970959039284827
0.44044044044044045,1.0,2.847071682485916,8.32696352716279,-0.26564083425498636,0.1367086692460114
0.45045045045045046,1.0,2.9302333567428827,8.308475217409812,-0.26449910090633016,0.094199416739426
0.46046046046046046,1.0,3.013300786990334,8.307877200815687,-0.2637130433598815,0.06486334281446875
0.47047047047047047,1.0,3.0964462655558473,8.32389847106732,-0.2631706075628139,0.04492658085702345
0.4804804804804805,1.0,3.1798308570117273,8.355557707148911,-0.2627927591016928,0.03154173227031921
0.4904904904904905,1.0,3.2636068399818186,8.402043232470769,-0.2625253821534871,0.022480960766790587
0.5005005005005005,1.0,3.3479191536779616,8.462770709430966,-0.26233369951052066,0.0162904806573158
0.5105105105105106,1.0,3.4329092432892643,8.537868644090024,-0.262190461039313,0.013544905135175787
0.5205205205205206,1.0,3.518749955600779,8.634245684272956,-0.2619842615667408,0.03243134693418474
0.5305305305305306,1.0,3.605672787643951,8.754207193518779,-0.26144831810850183,0.0793667323635719
0.5405405405405406,1.0,3.6939107762172974,8.897166344105047,-0.26030625176695027,0.15349820582378404
0.5505505505505506,1.0,3.783690298200224,9.062374459101262,-0.25829116622664955,0.25377885732164696
0.5605605605605606,1.0,3.8752293414940064,9.24889842531683,-0.2551476900074369,0.3789469768006249
0.5705705705705706,1.0,3.968735537023973,9.455595614781611,-0.2506342371975977,0.5275032207701906
0.5805805805805806,1.0,4.064403930981015,9.681087177765408,-0.24452550361832529,0.697686519818394
0.5905905905905906,1.0,4.162414486528662,9.923730862226675,-0.23661520569518144,0.8874498420467865
0.6006006006006006,1.0,4.262929317403765,10.18159485182392,-0.2267190565294685,1.0944372608669424
0.6106106106106106,1.0,4.366089672583152,10.45243448249525,-0.2146779573675202,1.3159641412867744
0.6206206206206206,1.0,4.472012711660552,10.73367406987591,-0.20036136265658583,1.5490026305441542
0.6306306306306306,1.0,4.580788134634961,11.02239641662746,-0.1836707532795208,1.7901749767751194
0.6406406406406406,1.0,4.692474756838602,11.315342815812397,-0.16454312597620221,2.035757448889918
0.6506506506506506,1.0,4.807097148506039,11.608926456551451,-0.14295437859872534,2.2816977245388617
0.6606606606606606,1.0,4.924642487063473,11.899261996166482,-0.11892244264149636,2.523648475533914
