t,u,q,dq,backlash,d_backlash
0.0,0.0,2.775668273709277,10.0,0.0,0.0
0.01001001001001001,-0.012043571298166845,2.8761792577815983,9.907891471812722,-9.894026676827953e-05,-0.014114005246256077
0.02002002002002002,-0.023958753667817995,2.9749196955240604,9.844919691511961,-0.00016245395607265576,0.006877746320457578
0.03003003003003003,-0.03574600200081037,3.0731727442480916,9.810468996386765,0.00015980157866550353,0.0630913731650255
0.04004004004004004,-0.0474057769806959,3.170244470664136,9.804686624371266,0.0012056317163265657,0.15360497016437488
0.050050050050050046,-0.05893854508272142,3.268381416895125,9.827494572474723,0.0033469659041800493,0.2801583939483702
0.06006006006006006,-0.07034477857382884,3.3668898484517156,9.878941836890995,0.006928990657846859,0.4416715197234316
0.07007007007007007,-0.08162495551265501,3.4660545689630227,9.958676760883497,0.012298627512486912,0.6375681473246967
0.08008008008008008,-0.09277955974953175,3.5661558324643363,10.066138845335496,0.019795790813929993,0.8670216149762777
0.09009009009009009,-0.10380908092648582,3.667467178907355,10.200542659284999,0.029750832085028423,1.1289437803235787
0.10010010010010009,-0.1147140144772391,3.770253083574078,10.360856828068677,0.042481850603130644,1.4219693774084257
0.11011011011011011,-0.12549486162720816,3.874766375203126,10.5457789570467,0.05829182731927307,1.74443647574693
0.12012012012012012,-0.136152129393505,3.981245387863698,10.75370768874255,0.07746554817991856,2.0943641126144663
0.13013013013013014,-0.1466863305849362,4.089910825555924,10.98271349474456,0.10026629563018805,2.4694285821221045
0.14014014014014015,-0.15709798380200352,4.20096233679341,11.23051026486076,0.1269323042352872,2.866940337934565
0.15015015015015015,-0.16738761343690362,4.315724398067547,11.497140837871582,0.15800159312767903,3.288069384632541
0.16016016016016016,-0.17755574967352805,4.432071786618384,11.774229710380006,0.1930367432825119,3.7209706206381874
0.17017017017017017,-0.18760292848746357,4.551240841965816,12.060859958075811,0.23246417439010122,4.165848699597983
0.18018018018018017,-0.19752969164599188,4.672394180085936,11.803745004326965,0.2740300551478769,3.2043418690224144
0.19019019019019018,-0.20733658670808944,4.785698569114081,10.980870931400931,0.2924470960002322,0.8007024984792682
0.20020020020020018,-0.21702416702442803,4.8937670579868975,10.693111843176693,0.2946263328099886,-0.20719811995845883
0.21021021021021022,-0.22659299173737385,5.00039025531094,10.658890683486744,0.29049621542406256,-0.5458828723670401
0.22022022022022023,-0.23604362578098875,5.1072992738341485,10.733628249630033,0.2846836232930665,-0.5861427846776922
0.23023023023023023,-0.24537663988102915,5.2151806190582946,10.845225884932939,0.27914940598799687,-0.5105423444278824
0.24024024024024024,-0.2545926105549466,5.324208480325532,10.959153812839073,0.2745703736088059,-0.40415865398816164
0.2502502502502503,-0.2636921201118876,5.434317495863758,11.059832155377114,0.27104634690905155,-0.303043151955733
