t,u,q,dq,backlash,d_backlash
0.0,0.0,0.29738945320593224,10.0,0.0,0.0
0.01001001001001001,-0.027555506489976615,0.39790237430006553,9.898873814858394,-9.666824975682879e-05,-0.02480468199788468
0.02002002002002002,-0.05425464988471173,0.4962775216844353,9.771810851254372,-0.0005783863250143919,-0.07680998201704035
0.03003003003003003,-0.08010152839425617,0.5932544370036393,9.619509885083103,-0.0017098533312409072,-0.1544235570210181
0.04004004004004004,-0.10510037250147414,0.687645131997648,9.445647476775779,-0.0037120678026585146,-0.25454141754362
0.050050050050050046,-0.129255544962043,0.7811338590880041,9.248699310086751,-0.006849054782558309,-0.3770189932476124
0.06006006006006006,-0.15257154080445356,0.8725547812524127,9.032452949472455,-0.011308621050029223,-0.5186268028362091
0.07007007007007007,-0.17505298733000998,0.961726028245447,8.799140784145534,-0.01726979229196062,-0.6768959067181609
0.08008008008008008,-0.19670464411282954,1.0484882699435376,8.551030064370375,-0.02488658577914869,-0.8493027798161131
0.09009009009009009,-0.21753140299984292,1.1327048213152593,8.29037500942601,-0.03428773298268514,-1.0333221630612233
0.10010010010010009,-0.23753828811079428,1.2142612955729537,8.019374521702389,-0.045576903333726035,-1.2264742480390913
0.11011011011011011,-0.25673045583824056,1.293064866332518,7.740136380094525,-0.05883336749024408,-1.426365281124762
0.12012012012012012,-0.2751131948475527,1.3690432060032318,7.454648325717546,-0.07411303167377581,-1.6307211334619338
0.13013013013013014,-0.2926919260769146,1.4421431696843894,7.164756049275116,-0.09144977217749474,-1.8374137867484281
0.14014014014014015,-0.3094722027373234,1.5123292922309375,6.872147761446727,-0.11085700035519441,-2.0444810129719437
0.15015015015015015,-0.3254597103125897,1.5802398491833964,6.575405433056958,-0.13255450942348146,-2.252199165042769
0.16016016016016016,-0.34066026655933707,1.644525048835337,6.2817658795084395,-0.1560904075339996,-2.4548451050928475
0.17017017017017017,-0.35507982150700285,1.7058796728596992,5.989472588873763,-0.18163185212599875,-2.6530655739733375
0.18018018018018017,-0.3687244574578377,1.7643223774075527,5.6995370063592805,-0.20912835509738473,-2.8456452925076383
0.19019019019019018,-0.38160038898690507,1.8198811280519016,5.4128109148585395,-0.2385182031669721,-3.0315535597917442
0.20020020020020018,-0.3937139629420823,1.8729661214874063,5.4239277712031715,-0.2687659656393247,-2.4532296639295943
0.21021021021021022,-0.40507165844405935,1.9301380988474843,5.918394490699455,-0.283049646913364,-0.643839134096071
0.22022022022022023,-0.4156800868863402,1.9900206161111411,6.013193131529766,-0.2850703043835669,0.12153530537217618
0.23023023023023023,-0.4255459919352418,2.0497769324955106,5.917600892777571,-0.28226536701786636,0.38449715005996365
0.24024024024024024,-0.4346762495298946,2.108100129212049,5.738879946839899,-0.27811687145753844,0.4220008772890546
0.2502502502502503,-0.443077867882242,2.1644565246364205,5.530183425182324,-0.27411320666236544,0.37079834798038935
0.2602602602602603,-0.4507579874770409,2.218687859109762,5.316549375468735,-0.2707791992583885,0.2949103556098982
0.2702702702702703,-0.4577238810718615,2.270806992701147,5.1088106780291245,-0.26820410219102336,0.22169954518419843
0.2802802802802803,-0.4639829536970873,2.320896371342954,4.910906696908977,-0.2663031942693835,0.16081159609443055
0.2902902902902903,-0.46954274265591556,2.369059974230301,4.723636178664726,-0.2649409148429577,0.11388372382662038
0.3003003003003003,-0.47441091752435605,2.4154023365802195,4.546520491826999,-0.26398401484238326,0.07935480642580485
0.3103103103103103,-0.478595280151232,2.4600207471220585,4.378683749909654,-0.2633207428660807,0.05472944561481641
0.3203203203203203,-0.4821037646581806,2.5030034718164536,4.219235480860895,-0.2628645704990769,0.037555201688572515
0.3303303303303303,-0.48494443743965154,2.5444303548647396,4.06737217249266,-0.26255188877885777,0.025674178211566853
0.34034034034034033,-0.48712549716290854,2.584373474815887,3.9223945905250672,-0.2623396572266433,0.017258990852813367
0.35035035035035034,-0.4886552747680283,2.6228999004822544,3.7839910663873884,-0.2621977358164261,0.011531696035155302
0.36036036036036034,-0.4895422334679003,2.6600743313547173,3.651944601781815,-0.26210163178693957,0.007998187358968976
0.37037037037037035,-0.48979496874822825,2.6959588977194175,3.525960419678291,-0.2620326498541513,0.005997595377146949
