t,u,q,dq,backlash,d_backlash
0.0,0.0,-0.3051884837916563,10.0,0.0,0.0
0.01001001001001001,0.0427732551089767,-0.20378659494019685,10.07472713338177,0.0009563874750484672,0.1834658280469616
0.02002002002002002,0.08380735119300722,-0.10279050780386322,10.119601418356202,0.00351167530969299,0.32167413441242443
0.03003003003003003,0.12313486759487434,-0.0014931331017660953,10.13491861661516,0.0072321546883894845,0.4164584647743225
0.04004004004004004,0.16078813562721722,0.09879656347114699,10.120768711027036,0.011637751548654747,0.46774166106644277
0.050050050050050046,0.19679923857253104,0.19981013185352148,10.0770522712814,0.016391874408021968,0.47724163468026226
0.06006006006006006,0.23120001168316748,0.30024089726386766,10.004334595067519,0.02103325935314652,0.44535946836184503
0.07007007007007007,0.2640220421813345,0.39980324016704455,9.903553072215303,0.025155222686043983,0.37358710112915516
0.08008008008008008,0.2952966692590962,0.49822262332415856,9.775980812865999,0.028367843288134426,0.26377889541914556
0.09009009009009009,0.32505498407837297,0.5952387549663332,9.6231863936003,0.030301385682184958,0.11810998043586698
0.10010010010010009,0.3533278297709417,0.690608310010053,9.446986131161102,0.03060926778467125,-0.0609727515252262
0.11011011011011011,0.3801458014384347,0.7841071473027547,9.249391455790814,0.028970512282892984,-0.2708044863024234
0.12012012012012012,0.405539246152342,0.8755319871375051,9.032554027283663,0.025091646171346838,-0.5085585907072594
0.13013013013013014,0.42953826295400865,0.9647015392255428,8.798711110025284,0.0187080382442116,-0.7713025307708501
0.14014014014014015,0.4521727028546366,1.0514570951446802,8.55013343299836,0.00958468746219548,-1.0560514506146619
0.15015015015015015,0.47347216883528387,1.1364913940237715,8.286411286774031,-0.0026196422010034024,-1.3629206334468742
0.16016016016016016,0.49346601584686434,1.2180060269390804,8.01498464585167,-0.01783965986541025,-1.6828651993634116
0.17017017017017017,0.5121833508101489,1.2967639321183075,7.735407489390458,-0.03632715839280137,-2.0159881365530685
0.18018018018018017,0.5296530326157646,1.3726936418616624,7.449665080042143,-0.058200045760958455,-2.359534151807028
0.19019019019019018,0.5459036721241942,1.4457428413704816,7.1595996685051855,-0.08354933829952746,-2.7108838454748976
0.20020020020020018,0.5609636321657775,1.5158768573644676,6.866895295765984,-0.11244061856375381,-3.0675725260510163
0.21021021021021022,0.5748610275407093,1.5830770253097664,6.573068601955356,-0.14491565324160907,-3.4273035148098203
0.22022022022022023,0.5876237250190423,1.647338991768066,6.279464910744411,-0.1809941195643559,-3.7879566711511847
0.23023023023023023,0.5992793433406842,1.7086710005889736,5.987258774281671,-0.22067539637707467,-4.147592933460335
0.24024024024024024,0.6098552532154,1.7671133301832902,5.785329142290436,-0.26388595912165863,-4.278101302384815
0.2502502502502503,0.61937857732281,1.8308163574028855,6.805418146634768,-0.2897112146677241,-1.2768499218083575
0.2602602602602603,0.6278761903123911,1.9010827808475295,7.173846943391668,-0.2950050654323552,0.024724588988259702
0.2702702702702703,0.6353747188034766,1.9732632010307314,7.227742641759142,-0.2919268467977524,0.49977983302636164
0.2802802802802803,0.6419005413852562,2.0451786071002096,7.140902268829956,-0.2862438541175803,0.5973800887007495
0.2902902902902903,0.6474797886167758,2.11590720760886,7.000182409494525,-0.2804798380502984,0.5411035763579826
0.3003003003003003,0.6521383430269373,2.185143974616989,6.847054258820935,-0.2755750391620412,0.4369911674364131
0.3103103103103103,0.6559018391144985,2.2528699715276814,6.699912007219376,-0.2717418263430127,0.3314421796842006
0.3203203203203203,0.6587956633480748,2.3191867869030576,6.5658474218002345,-0.2688920453977783,0.24173942001521337
0.3303303303303303,0.6608449541661365,2.3842372916569263,6.44672657696099,-0.26684070122062387,0.17178259932459747
0.34034034034034033,0.662074601977011,2.4481703753104815,6.342229965682342,-0.26539585269918625,0.119946240035296
0.35035035035035034,0.662509249158882,2.511127278120719,6.251305173798005,-0.2643927451011046,0.08282480480314934
0.36036036036036034,0.6621732900597884,2.5732379447893594,6.172811017170388,-0.2637021516413197,0.056885538601366595
0.37037037037037035,0.6610908709976269,2.634621593713362,6.105764843826912,-0.2632279391760934,0.039095986062602124
0.38038038038038036,0.6592858902601488,2.695388716392179,6.049405862231772,-0.26290104804369113,0.027077296183574885
0.39039039039039036,0.6567819981049635,2.755643225366913,6.003157349344393,-0.2626731839782135,0.018997904890480352
0.40040040040040037,0.6536025967595355,2.8154833046840455,5.966455252803675,-0.2625139301624755,0.013125901300423922
0.41041041041041043,0.6497708404211853,2.8750032440765683,5.939141065047636,-0.26240537872814185,0.008834779061751126
0.42042042042042044,0.6453096352570906,2.9342971000482265,5.92124736019559,-0.2623321429195682,0.006041346857388737
0.43043043043043044,0.6402416394042848,2.993458974605903,5.912738599101831,-0.2622801549851564,0.004533500022642038
0.44044044044044045,0.634589262969658,3.0525822718162057,5.9135203758706405,-0.2622381251592168,0.0039923867741431815
0.45045045045045046,0.6283746680299562,3.1117593192659907,5.923474509791968,-0.262198072622806,0.004081966828121881
0.46046046046046046,0.6216197686317813,3.171081265024787,5.942489392463873,-0.26215515134246936,0.004527096687862253
0.47047047047047047,0.6143462307915922,3.2306382585270774,5.970476481537748,-0.26210674264129263,0.0051564866914912385
0.4804804804804805,0.6065754724957041,3.2905198583950703,6.007619415296279,-0.26205095464999933,0.006545503988750622
