t,u,q,dq,backlash,d_backlash
0.0,0.0,-0.3689231728707596,10.0,0.0,0.0
0.01001001001001001,-0.06772032206733053,-0.26743015317511976,10.092858816270445,0.0010643387569993635,0.20493970298585232
0.02002002002002002,-0.132440242666632,-0.16616126154807478,10.15607540294852,0.00404668193774263,0.3856300643576452
0.03003003003003003,-0.1942366556370313,-0.06440672263243159,10.189881442869373,0.0087187552549681,0.5427657519314384
0.04004004004004004,-0.2531855322888096,0.03651740906272333,10.19393856690637,0.014771924535777213,0.6741534853679848
0.050050050050050046,-0.3093619214034017,0.13835332039396744,10.168274744801337,0.02208218274208907,0.7818641945191745
0.06006006006006006,-0.3628399492333972,0.23978428926586454,10.113039403182661,0.03034249385399558,0.864268105119659
0.07007007007007007,-0.4136928195025398,0.3405179139455349,10.028957789921774,0.03930107393987523,0.9216922399897788
0.08008008008008008,-0.46199281340572673,0.4402708757144354,9.917116272998832,0.048711529652144446,0.9548817973086103
0.09009009009009009,-0.5078112896090098,0.538772382729126,9.77892716896117,0.058336844296398044,0.9649592932111023
0.10010010010010009,-0.5512186842495952,0.6357672147723361,9.616084477662797,0.06795290760326966,0.9533745626220089
0.11011011011011011,-0.5922845109358426,0.7310182901096207,9.430513006300227,0.07735151044738714,0.9218482009477525
0.12012012012012012,-0.6310773607472664,0.8243087017044558,9.224313570448992,0.08634275272244053,0.8723112201580931
0.13013013013013014,-0.6676649022345349,0.915443197039206,8.99970694871633,0.09475684036639617,0.8068436682059746
0.14014014014014015,-0.7021138814194708,1.00424910168631,8.75897906488607,0.10244527408601126,0.7276147450910673
0.15015015015015015,-0.7344901217950505,1.0914270224365024,8.501821942575113,0.10934508909837512,0.635836273679144
0.16016016016016016,-0.7648585243254042,1.1751228810722394,8.2356132419835,0.11521376030367388,0.5355315297174572
0.17017017017017017,-0.7932830674458176,1.2561081672512353,7.960064948348688,0.1200412020276462,0.42799881623050734
0.18018018018018017,-0.8198268070627296,1.3343000168196397,7.677263230274915,0.12376534848284755,0.31525964677647056
0.19019019019019018,-0.8445518765537333,1.4096357815850231,7.389161331876098,0.12634372555202303,0.19920658903706687
0.20020020020020018,-0.8675194867675763,1.4820715981172878,7.097560309723077,0.12775204498007886,0.08158118991028589
0.21021021021021022,-0.8887899260241591,1.5515807968633162,6.804096262702448,0.12798261276423614,-0.036041207260507024
0.22022022022022023,-0.9084225601145383,1.6181522133179052,6.510233389408355,0.1270426174271512,-0.15226042955559901
0.23023023023023023,-0.926475832300923,1.6817884556312357,6.2172620789707755,0.12495235636267421,-0.265855035116723
0.24024024024024024,-0.943007263316678,1.7425041747533632,5.926301184360172,0.1217434499880668,-0.3757813380283975
0.2502502502502503,-0.9580734513663207,1.800324374670909,5.638303628558146,0.11745708467946751,-0.4811687697680403
0.2602602602602603,-0.9717300721255232,1.8552827919895276,5.35406453894632,0.11214231692555406,-0.5813124070864234
0.2702702702702703,-0.9840318787411119,1.9074203664230804,5.074231179895319,0.10585446317986644,-0.6756634233855517
0.2802802802802803,-0.9950327018310672,1.9567838169005403,4.799314045588677,0.09865359276530106,-0.7638181298196313
0.2902902902902903,-1.0,2.0034243321167127,4.529698574586517,0.09060313501312219,-0.8455061735046496
0.3003003003003003,-1.0,2.047396379466948,4.265657046897157,0.08176410023730028,-0.9214782099161497
0.3103103103103103,-1.0,2.088756632388491,4.007360318007803,0.07219043539137387,-0.992394488484419
0.3203203203203203,-1.0,2.1275630131074896,3.7548891290118993,0.061933654218892846,-1.0580808647276496
0.3303303303303303,-1.0,2.1638738455608317,3.508244805833604,0.051046518514418326,-1.1184599702181912
0.34034034034034033,-1.0,2.1977471117136402,3.2673592229722623,0.03958212621842328,-1.1735401669932144
0.35035035035035034,-1.0,2.229239803512655,3.032103958416009,0.02759310607930904,-1.2234052906871125
0.36036036036036034,-1.0,2.258407362194667,2.8022986072134213,0.015130910732239598,-1.2682052287224173
0.37037037037037035,-1.0,2.2853031965091386,2.5777182527807136,0.002245199754587131,-1.3081473466528766
0.38038038038038036,-1.0,2.3099782715291783,2.358100118644231,-0.011016695740968682,-1.3434887505448514
0.39039039039039036,-1.0,2.3324807600418236,2.1431494402790694,-0.0246102351960464,-1.3745293548065924
0.40040040040040037,-1.0,2.3528557489669413,1.9325446082468565,-0.03849406522431078,-1.4016057118888132
0.41041041041041043,-1.0,2.37114499380548,1.7259416410897408,-0.052630358120721775,-1.425085551658045
0.42042042042042044,-1.0,2.3873867147245704,1.5229780503951171,-0.06698509907498865,-1.4453629729983883
0.43043043043043044,-1.0,2.4016154285203517,1.3232761619544304,-0.08152832831212878,-1.4628542274845635
0.44044044044044045,-1.0,2.4138618113386636,1.1264459567057366,-0.09623434377578026,-1.4779940340869853
0.45045045045045046,-1.0,2.424152587664431,0.9320874937511834,-0.11108186936055897,-1.4912323642440317
0.46046046046046046,-1.0,2.4325104417034007,0.7397929756396124,-0.12605419309845645,-1.5030316378075474
0.47047047047047047,-1.0,2.438953947869667,0.5491485136655663,-0.14113927911712443,-1.5138642719717357
0.4804804804804805,-1.0,2.4434975176575597,0.3597356484408982,-0.15632985661774557,-1.5242105270514552
