t,u,q,dq,backlash,d_backlash
0.0,0.0,2.6392221789377803,10.0,0.0,0.0
0.01001001001001001,0.0030324916631134474,2.7395449429010146,9.87035778546916,-0.0003218840311766161,-0.05855941549680297
0.02002002002002002,0.006181925134765494,2.837718226546516,9.768810863442248,-0.0010708353871658875,-0.08599376092980335
0.03003003003003003,0.009434208557227295,2.935012457430514,9.694646201915331,-0.0019387779476839249,-0.08224498208942671
0.04004004004004004,0.012775501211305718,3.0307392374578885,9.648680503680207,-0.002606323519077275,-0.047300845517243895
0.050050050050050046,0.016192213516343337,3.127110501971366,9.63028315451145,-0.002770945840701445,0.019826207120193246
0.06006006006006006,0.01967100703021844,3.223439220581605,9.640175827294598,-0.002104037335715264,0.11899699556752379
0.07007007007007007,0.023198794449345046,3.3200081288390297,9.678295541015606,-0.00028584991918899154,0.25003561982164163
0.08008008008008008,0.02676273960867285,3.4170984248129015,9.744396963888816,0.003000476058849142,0.41254007435002454
0.09009009009009009,0.03035025748168728,3.5149879116255396,9.838044682981083,0.0080666352695097,0.6058782850134864
0.10010010010010009,0.033949014180409486,3.6139490349779644,9.958599984970807,0.015216815565512454,0.8291790487472392
0.11011011011011011,0.03754692695539627,3.7142467626741222,10.105202561820644,0.024745241272867455,1.0813181900300413
0.12012012012012012,0.041132164195740256,3.8161362584006913,10.27674778534709,0.03693355628530239,1.360900477392896
0.13013013013013014,0.044693145429069686,3.919860309825215,10.471860477501602,0.05204800843985226,1.666238128242451
0.14014014014014015,0.048218541321548555,4.025646482009671,10.688866446902976,0.07033640662400921,1.9953270790560953
0.15015015015015015,0.051697273677876535,4.134796681239654,10.928225220689491,0.09225959847094549,2.3494301510514997
0.16016016016016016,0.05511851544128902,4.245338388587811,11.182817748144055,0.11758589005820223,2.7188024088619187
0.17017017017017017,0.05847169069355715,4.358502305433828,11.452177841705847,0.1466865275937156,3.103748886140403
0.18018018018018017,0.06174647465498778,4.47442076479929,11.733170360694226,0.17970013848011285,3.500780017913399
0.19019019019019018,0.06493279368442341,4.593192747537461,12.022260257852173,0.2167284696291731,3.906010102826348
0.20020020020020018,0.06802082527924233,4.714879916695189,12.315521994447234,0.25783247626668065,4.315170005306722
0.21021021021021022,0.07100099807535845,4.833266094234321,11.362242265499546,0.286989973416065,1.5216232412936748
0.22022022022022023,0.07386399184722149,4.944333979066268,10.930571692500303,0.2940239274627179,0.09247902471804048
0.23023023023023023,0.07660073750781682,5.052986511411592,10.83700356634969,0.291755225349467,-0.44764661805618094
0.24024024024024024,0.07920241710866556,5.161571332398034,10.895453487050027,0.28641374354591964,-0.5773268792013893
0.2502502502502503,0.0816604638398245,5.271083977507031,11.011860182309327,0.2807650897312726,-0.5361064723412408
0.2602602602602603,0.08396656202988619,5.381846377808931,11.140312021726968,0.27587268458820213,-0.4385384604791416
0.2702702702702703,0.0861126471459788,5.493858323657917,11.259498488443434,0.27200933082815965,-0.3354717584077028
0.2802802802802803,0.0880909057937663,5.6069746581649795,11.36028349955815,0.2691148802365427,-0.24645227079080845
0.2902902902902903,0.08989377571744843,5.7209913809442865,11.439294871699879,0.26701612090042626,-0.17648498682870414
0.3003003003003003,0.09151394579976048,5.835685375327572,11.495720625636768,0.265525174960574,-0.12444980801368451
0.3103103103103103,0.09294435606197352,5.950831398169881,11.529781784634356,0.2644779809787121,-0.08714514614162337
0.3203203203203203,0.09417819766389436,6.06620855259809,11.542058297212812,0.2637447804812262,-0.061097641046217
0.3303303303303303,0.09520891290386552,6.181602361652918,11.533232021324075,0.26322868105079034,-0.043270223664005
0.34034034034034033,0.09603019521876519,6.296805357249117,11.504020607337045,0.26286005223265807,-0.03125545443776481
