t,u,q,dq,backlash,d_backlash
0.0,0.0,-0.41069972174442215,10.0,0.0,0.0
0.01001001001001001,0.0182557352904518,-0.30914803074219444,10.104543914135128,0.001133839096004131,0.21877862732991155
0.02002002002002002,0.03551753361633775,-0.207703040722235,10.179650266533418,0.004243711239823947,0.3973676713309393
0.03003003003003003,0.05181981849954474,-0.10565256164899528,10.22550827550919,0.00894690029603237,0.5373138268205626
0.04004004004004004,0.06719648015718946,-0.00431659283517922,10.241498144660467,0.0147909689031037,0.6374132713823423
0.050050050050050046,0.08168087550161823,0.09805458554164008,10.227728819330519,0.021506741617772464,0.699745800242586
0.06006006006006006,0.09530582814040725,0.20013831743938867,10.184072904644632,0.02865305016320815,0.7236107675820396
0.07007007007007007,0.10810362837636249,0.3016383124551148,10.111110229062696,0.035849457285755816,0.7099267701256143
0.08008008008008008,0.1201060332075195,0.40226598160641525,10.009796968220494,0.04272676618918216,0.6600186291165339
0.09009009009009009,0.1313442663271437,0.501744053154868,9.881434253645576,0.0489309239662412,0.575583779051285
0.10010010010010009,0.14184901812373032,0.5998098221058203,9.727626660249003,0.054126536870475764,0.45864860484142905
0.11011011011011011,0.15165044568100414,0.6962179437524352,9.550232956590675,0.05799990838968102,0.3115170898253342
0.12012012012012012,0.16077817277791992,0.7907427071411841,9.351311798471112,0.06026153634966087,0.1367144286363802
0.13013013013013014,0.16926128988866207,0.8831797516886776,9.133065119117159,0.06064803234648503,-0.06307167160648429
0.14014014014014015,0.17712835418264475,0.9733472171967134,8.897781833948613,0.0589234535149639,-0.2850494152264159
0.15015015015015015,0.18440738952451186,1.061950992387755,8.6452177268596,0.054827298515184475,-0.5288730669053282
0.16016016016016016,0.19112588647413695,1.1470999512002702,8.382699467987488,0.048260123988297106,-0.7868551654875817
0.17017017017017017,0.1973108022866235,1.2295711969011727,8.110042529001646,0.03904241996160123,-1.0585379339967709
0.18018018018018017,0.20298856091230477,1.3092741887156523,7.8293974699614175,0.02705075780476367,-1.3412225266523665
0.19019019019019018,0.20818505299674359,1.3861392870116798,7.542789689012303,0.012188119399976695,-1.632330447298224
0.20020020020020018,0.21292563588073268,1.4601163854068144,7.252097338860732,-0.0056174371350178305,-1.9294285647699725
0.21021021021021022,0.21723513360029428,1.53117335642668,6.9590360372106375,-0.026414328407156656,-2.230247517443425
0.22022022022022023,0.22113783688668076,1.5992943757836706,6.6651497630354175,-0.050229150135070774,-2.532694109744691
0.23023023023023023,0.22465750316637387,1.6644781833878226,6.371807169384258,-0.07706847856442949,-2.8348584554729275
0.24024024024024024,0.22781735656108548,1.7267363310324497,6.080202460128223,-0.10692072049102871,-3.1350166966545276
0.2502502502502503,0.23064008788775692,1.7860914580307585,5.791359959558506,-0.13975797185135344,-3.4316301357161203
0.2602602602602603,0.23314785465855925,1.8425756274908698,5.506141535235681,-0.1755378530504069,-3.7233415782149666
0.2702702702702703,0.2353622810808935,1.8962287478309523,5.225256101272589,-0.21420529681630004,-4.008969608264933
0.2802802802802803,0.2373044580573902,1.9470970968387447,4.949270518060415,-0.2556942711247355,-4.28750142279462
0.2902902902902903,0.23899494318591014,2.000637884752238,5.8235487896651374,-0.2860268400235644,-1.616777689912624
0.3003003003003003,0.2404537607595431,2.0613981719552417,6.246766157885379,-0.2936988687027912,-0.13154549730044915
0.3103103103103103,0.24170040176660912,2.124427910123532,6.320678777575164,-0.29166993821915577,0.4353403651122027
0.3203203203203203,0.2427538238906579,2.187292733940047,6.235825921011715,-0.2863842078673438,0.5767650327090076
0.3303303303303303,0.24363245151046886,2.248939736081394,6.087951292047153,-0.2807154960108616,0.539852944219286
0.34034034034034033,0.2443541757000512,2.3089980406774515,5.923127013251277,-0.27577973932755695,0.4430910148976099
0.35035035035035034,0.24493635422864388,2.3674161293181886,5.762039157182342,-0.27187367282192887,0.3393162032876794
0.36036036036036034,0.24539581156071544,2.4242791578544076,5.612848294411895,-0.26894685269224966,0.24904294349538053
0.37037037037037035,0.24574883885596444,2.4797207352384905,5.477856487482065,-0.2668289890853942,0.1777233340111682
0.38038038038038036,0.24601119396931892,2.5338830803181316,5.356864065526426,-0.2653320996490587,0.12442642279754357
0.39039039039039036,0.24619810145093696,2.5869011175905845,5.248789351262607,-0.26429081379714525,0.08601818083683016
0.40040040040040037,0.24632425254620624,2.6388978190109715,5.152398972548173,-0.2635736924112358,0.05903973928060592
0.41041041041041043,0.24640380519574406,2.689984384840421,5.066598246109647,-0.26308213614796616,0.0404483904287924
0.42042042042042044,0.24645038403539765,2.7402621600261154,4.9905140503004315,-0.2627448998155229,0.02782305218456209
0.43043043043043044,0.24647708039624394,2.7898244172975004,4.923361892868017,-0.26251302767810614,0.019014807338939472
0.44044044044044045,0.24649645230458977,2.8387574391729635,4.864633968937038,-0.262356651043448,0.012626396014798516
0.45045045045045046,0.24652052448197148,2.8871448234005106,4.814223158162741,-0.2622535549784681,0.008321708106967196
0.46046046046046046,0.246560788345155,2.9350693618452377,4.772043720318356,-0.26218408988377534,0.0058413831055025315
0.47047047047047047,0.24662820200613667,2.982612535847566,4.737914300144207,-0.2621322725375793,0.004698343474165865
0.4804804804804805,0.2467331902721419,3.0298538145497194,4.7116345404830735,-0.2620874154626712,0.004373596726427859
