t,u,q,dq,backlash,d_backlash
0.0,0.0,-2.1806116517427556,10.0,0.0,0.0
0.01001001001001001,-0.0033869493055260678,-2.0783546014144894,10.251602690685226,0.0019692719343946934,0.3928994921234372
0.02002002002002002,-0.006874395114427787,-1.9745307113117856,10.51541354010914,0.007914428956413611,0.798541201564046
0.03003003003003003,-0.010460161964428547,-1.8680059121518235,10.791338251097244,0.017986370470705965,1.2177243119966024
0.04004004004004004,-0.014142082949732456,-1.7597805482949938,11.073635448082788,0.03213957124659707,1.6427731576239142
0.050050050050050046,-0.017917999721024334,-1.647591871168653,11.364828785789259,0.050743281488569617,2.078617060760921
0.06006006006006006,-0.021785762485469734,-1.53247548354529,11.658558016917492,0.07372155706190701,2.5169875159737054
0.07007007007007007,-0.025743230006714905,-1.4144251344914949,11.950950723370726,0.10107830301759775,2.95356534226816
0.08008008008008008,-0.029788269604886848,-1.2934747422015644,12.23785413925634,0.13277290328596528,3.38377468698006
0.09009009009009009,-0.03391875715659322,-1.1697009035043433,12.514897448391892,0.16871796320975246,3.8028482605253564
0.10010010010010009,-0.038132577094922473,-1.04322467447234,12.777575298140995,0.20877780686016525,4.205913097185872
0.11011011011011011,-0.042427622409443685,-0.9142124117306861,13.021351894457684,0.2527679328680298,4.58809625504772
0.12012012012012012,-0.04680179464620676,-0.7881008474067991,12.049114829829094,0.2870138989215517,1.8791646142973524
0.13013013013013014,-0.05125300390774224,-0.6710284766416055,11.455396908670892,0.2962012857713752,0.19819880026084094
0.14014014014014015,-0.05577916885306143,-0.5577395518112809,11.244140933015371,0.2943605674383627,-0.4515872412593856
0.15015015015015015,-0.060378216697656285,-0.4444725639947599,11.202279312020128,0.28867747717034764,-0.6219908087834909
0.16016016016016016,-0.06504808321349953,-0.332372290553733,11.22253544050867,0.282529698229763,-0.5881531191222794
0.17017017017017017,-0.0697867127290446,-0.2199940135995494,11.252203250081209,0.27713527765822527,-0.4857679124196348
0.18018018018018017,-0.07459205812922572,-0.10737682006160015,11.26790324168063,0.2728416746170449,-0.37407034650718574
0.19019019019019018,-0.07946208085545767,0.00528538939157408,11.260384117246181,0.26960586705742373,-0.2762704502271095
0.20020020020020018,-0.08439475090563608,0.11774430257962226,11.227161331663105,0.26724805694106346,-0.19873514207262266
0.21021021021021022,-0.08938804683413722,0.22974411753581298,11.168798626450702,0.2655661557156623,-0.14065106577052594
0.22022022022022023,-0.09443995575181814,0.3410383489196421,11.085346546775762,0.2643722850422287,-0.103200392676462
0.23023023023023023,-0.09954847332601657,0.45134970909010474,10.971941245264096,0.2633831138867111,-0.10080065055222893
0.24024024024024024,-0.10471160378055099,0.5603804957650652,10.829544911464884,0.2622411496316741,-0.1334057167625454
0.2502502502502503,-0.10992735989572056,0.667850776762102,10.660209537088434,0.2606076830683192,-0.19868144057167653
0.2602602602602603,-0.11519376300830517,0.7735027144803255,10.466290231781342,0.25816920930596765,-0.29393396146802303
0.2702702702702703,-0.12050884301156542,0.8771032351123349,10.250372210385251,0.2546406316578622,-0.4161889821809293
0.2802802802802803,-0.12587063835524262,0.9784459556542704,10.015196005043654,0.24976766045493773,-0.5622728634099299
0.2902902902902903,-0.13127719604555887,1.0773523694948373,9.763584534515116,0.24332840728996818,-0.7288918723744395
0.3003003003003003,-0.1367265716452169,1.1736723251017265,9.498375112580517,0.23513420923717246,-0.9127064771541807
0.3103103103103103,-0.14221682927340018,1.2672838597103209,9.222358772911626,0.22502974520896174,-1.110398288980577
0.3203203203203203,-0.14774604160577293,1.358092469868078,8.938228519190229,0.21289252675038303,-1.318728025573087
0.3303303303303303,-0.15331228987447998,1.4460299129710732,8.648537356814932,0.19863185803628144,-1.5345836206031216
0.34034034034034033,-0.15891366386814704,1.5310526390364512,8.355666288425045,0.1821873651412258,-1.755018275750703
0.35035035035035034,-0.16454826193188063,1.6131399508907847,8.061801900326962,0.16352719382240335,-1.9772788025758077
0.36036036036036034,-0.1702141909672675,1.6922919850228875,7.768922750079013,0.14264596940764682,-2.1988250128268723
0.37037037037037035,-0.17590956643237554,1.7685275959529103,7.4787934882257066,0.11956260332444663,-2.4173411872268518
0.38038038038038036,-0.18163251234175334,1.8418822154516805,7.19296549731266,0.0943180196862835,-2.63074079697667
0.39039039039039036,-0.18738116126643,1.912405745481473,6.912782788348014,0.06697286334153538,-2.8371656902763207
0.40040040040040037,-0.19315365433391565,1.9801605312708117,6.639391934507265,0.03760523882639936,-3.03498091288935
0.41041041041041043,-0.1989481412282007,2.0452194491838793,6.373754919626042,0.006308518434380492,-3.2227662320750907
0.42042042042042044,-0.20476278018975663,2.1076641334673156,6.11666391268692,-0.026810752430134328,-3.399305299611467
0.43043043043043044,-0.21059573801553555,2.1675833568166185,5.868757130562326,-0.06163483306603881,-3.5635732408580663
0.44044044044044045,-0.21644519005897028,2.225071572099973,5.6305351054143316,-0.09803663602675199,-3.7147233072535193
